	VL	GM	SM	BF
6320	177.174610644	3.6917037037	9.17066666667	3.008109375
6321	179.14264986	3.71259259259	8.97333333333	2.9170625
6322	180.520277311	3.6477037037	8.74780952381	2.9170625
6323	182.319627451	3.61911111111	8.80419047619	3.03025
6324	183.978403361	3.56192592592	8.80419047619	3.03640625
6325	185.58094958	3.41125925926	8.47085714286	3.115140625
6326	186.958577031	3.17481481481	8.52723809524	3.165578125
6327	187.23972549	3.03955555556	8.35809523809	3.2443125
6328	186.143246498	3.41125925926	8.18895238095	3.209859375
6329	183.219302521	3.47614814815	8.10438095238	3.203703125
6330	179.536257703	3.45525925926	8.13257142857	3.254140625
6331	176.584198879	3.42666666667	8.10438095238	3.367328125
6332	174.081977591	3.2837037037	8.01980952381	3.55925
6333	172.085823529	3.2837037037	7.90704761905	3.55925
6334	170.342703081	3.52014814815	7.87885714286	3.700734375
6335	168.571467787	3.54874074074	7.82247619048	3.927109375
6336	166.856462185	3.58503703704	7.70971428571	3.927109375
6337	165.253915966	3.61362962963	7.59695238095	3.820078125
6338	164.410470588	3.55644444444	7.28685714286	3.8988125
6339	164.241781513	3.64222222222	7.37142857143	4.012
6340	165.675638655	3.29911111111	7.54057142857	4.203921875
6341	167.615563025	3.23422222222	7.51238095238	4.367546875
6342	169.358683473	3.3562962963	7.37142857143	4.480734375
6343	169.527372549	3.44207407407	7.37142857143	4.587765625
6344	168.374663865	3.52785185185	7.37142857143	4.5533125
6345	166.26605042	3.55644444444	7.456	4.49671875
6346	164.972767507	3.60592592593	7.39961904762	4.751390625
6347	164.269896358	3.65540740741	7.39961904762	4.89903125
6348	164.410470588	3.59051851852	7.40457142857	4.927328125
6349	164.888422969	3.64	7.40457142857	4.955625
6350	165.197686274	4.11837037037	7.46095238095	4.89903125
6351	165.057112045	4.23274074074	7.43276190476	4.8424375
6352	164.241781513	4.22503703704	7.40457142857	4.89903125
6353	163.201532213	4.27451851852	7.43276190476	4.870734375
6354	162.273742297	4.41748148148	7.6019047619	4.84859375
6355	162.245627451	4.40977777778	8.13752380952	4.89903125
6356	163.060957983	4.46696296296	8.47580952381	4.8424375
6357	164.157436975	4.50325925926	8.83733333333	4.870734375
6358	165.085226891	4.61762962963	9.26019047619	4.807984375
6359	165.619408964	4.61762962963	9.67809523809	4.7796875
6360	165.422605042	4.61762962963	9.98323809524	4.801828125
6361	165.563179272	4.67481481481	10.2651428571	5.11309375
6362	165.085226891	4.63851851852	10.4342857143	5.17584375
6363	164.241781513	4.57362962963	10.3264761905	5.147546875
6364	163.370221289	4.57362962963	10.6083809524	5.147546875
6365	162.976613445	4.57362962963	10.552	5.12540625
6366	163.398336134	4.54503703704	10.552	5.12540625
6367	163.904403361	4.54503703704	10.3546666667	5.1315625
6368	163.848173669	4.63081481481	10.6316190476	4.996234375
6369	164.269896359	4.45155555555	10.7443809524	4.9679375
6370	165.22580112	4.07985185185	10.9980952381	5.109421875
6371	166.687773109	4.07985185185	11.3927619048	5.081125
6372	168.459008403	4.16562962963	11.5900952381	5.103265625
6373	169.330568627	4.20192592592	11.8156190476	4.990078125
6374	169.8647507	4.31629629629	11.872	4.96178125
6375	170.342703081	4.40207407407	12.2335238095	4.939640625
6376	170.202128852	4.57362962963	12.2335238095	5.0306875
6377	170.595736695	4.50874074074	12.4308571429	5.341953125
6378	170.286473389	4.25140740741	12.7127619048	5.596625
6379	168.96507563	4.27229629629	12.8255238095	5.568328125
6380	167.559333333	4.40755555555	12.8819047619	5.511734375
6381	166.181705882	4.37896296296	13.1074285714	5.31365625
6382	165.450719888	4.49333333333	13.332952381	5.065140625
6383	164.74784874	4.6	13.5866666667	5.03684375
6384	164.719733894	4.47792592592	13.784	5.115578125
6385	165.000882353	4.5922962963	13.784	5.0306875
6386	165.22580112	4.67037037037	13.6994285714	4.86090625
6387	165.788098039	4.81333333333	13.5866666667	4.9175
6388	166.209820728	5.21362962963	13.5866666667	4.951953125
6389	166.631543417	5.12785185185	13.643047619	4.9298125
6390	166.294165266	5.18503703704	13.4457142857	4.907671875
6391	165.759983193	5.24222222222	13.5020952381	5.027015625
6392	165.422605042	5.20592592592	13.643047619	5.004875
6393	165.057112045	5.23451851852	13.5020952381	5.12421875
6394	164.944652661	5.32029629629	13.6148571429	5.30015625
6395	165.113341737	5.47096296296	13.8121904762	5.271859375
6396	164.635389356	5.84266666667	13.9813333333	5.130375
6397	164.298011205	5.84266666667	14.235047619	5.322296875
6398	164.044977591	5.87125925926	14.4838095238	5.599109375
6399	163.876288515	5.84266666667	14.7939047619	5.62125
6400	164.185551821	5.44237037037	14.963047619	5.813171875
6401	164.635389356	5.37748148148	15.5832380952	5.920203125
6402	165.197686275	5.34888888889	15.8651428571	5.970640625
6403	165.450719888	5.38518518518	16.0624761905	6.049375
6404	165.844327731	5.78548148148	16.2598095238	6.0998125
6405	165.731868347	5.78548148148	16.1188571429	6.128109375
6406	164.944652661	5.84266666667	16.2598095238	6.128109375
6407	164.382355742	5.86355555556	16.4571428571	6.304046875
6408	163.735714286	5.89214814815	16.5135238095	6.530421875
6409	163.060957983	5.92074074074	16.5980952381	6.593171875
6410	162.80792437	5.86355555556	16.739047619	6.627625
6411	161.964478992	6.29244444444	16.9081904762	6.379109375
6412	161.486526611	6.40681481481	17.1619047619	6.40740625
6413	161.121033613	6.41451851852	17.7207619048	6.52059375
6414	160.755540616	6.4717037037	17.8617142857	6.74696875
6415	160.221358543	6.55748148148	18.0872380952	6.775265625
6416	159.574717087	6.72903703704	18.6792380952	6.938890625
6417	159.096764706	6.73674074074	18.932952381	7.30059375
6418	159.040535014	6.9082962963	19.1302857143	7.634
6419	158.393893557	6.916	19.3558095238	7.80378125
6420	157.550448179	7.03037037037	19.4685714286	7.7471875
6421	156.819462185	7.20192592593	19.2994285714	7.888671875
6422	156.453969188	7.25911111111	19.4685714286	8.001859375
6423	156.36962465	7.33718518519	19.4685714286	8.03015625
6424	156.313394958	7.48014814815	19.524952381	8.052296875
6425	156.032246499	7.43066666667	19.5531428571	8.01784375
6426	156.032246499	7.2877037037	19.524952381	7.90465625
6427	155.779212885	7.2877037037	19.524952381	7.536796875
6428	156.116591036	7.23051851852	19.4685714286	7.429765625
6429	157.494218487	7.23051851852	19.524952381	7.5208125
6430	159.349798319	7.23051851852	19.4685714286	7.5208125
6431	161.00857423	7.3162962963	19.2148571429	7.5208125
6432	162.245627451	7.65940740741	19.2148571429	7.5208125
6433	163.538910364	7.60992592593	19.1866666667	7.549109375
6434	164.073092437	7.58133333333	19.2148571429	7.272296875
6435	164.663504202	7.49555555556	19.384	7.159109375
6436	164.438585434	7.38118518519	19.7504761905	7.3571875
6437	163.791943978	7.324	19.8914285714	7.272296875
6438	162.779809524	7.06666666667	19.7786666667	7.266140625
6439	161.374067227	7.18103703704	19.7786666667	7.316578125
6440	159.715291317	7.09525925926	19.8068571429	7.253828125
6441	158.225204482	7.00948148148	19.7786666667	7.077890625
6442	157.072495798	7.06666666667	19.8068571429	7.015140625
6443	156.960036415	7.09525925926	19.9478095238	6.782609375
6444	157.522333333	7.09525925926	20.0887619048	6.612828125
6445	158.506352941	7.03037037037	19.8632380952	6.612828125
6446	159.462257703	6.80162962963	19.8068571429	6.443046875
6447	160.024554622	6.88740740741	19.7786666667	6.13178125
6448	159.940210084	6.83022222222	19.6377142857	5.8488125
6449	159.518487395	6.94459259259	19.4403809524	5.798375
6450	158.365778712	7.00177777778	19.3558095238	5.600296875
6451	156.875691877	7.14474074074	18.8201904762	5.719640625
6452	155.526179272	7.3162962963	18.4819047619	5.782390625
6453	154.373470588	7.39437037037	18.3691428571	5.725796875
6454	153.080187675	6.96548148148	18.2281904762	5.6470625
6455	151.618215686	6.93688888889	18.1718095238	5.6470625
6456	149.734521008	7.30859259259	18.0308571429	5.6470625
6457	146.641887955	7.36577777778	17.8335238095	5.41453125
6458	143.605484594	7.36577777778	17.6361904762	5.471125
6459	141.075148459	7.42296296296	17.2133333333	5.57815625
6460	139.472602241	7.59451851852	16.7622857143	5.549859375
6461	140.119243698	7.10844444444	16.3958095238	5.487109375
6462	143.408680672	7.16562962963	16.0293333333	5.3960625
6463	147.147955182	7.21511111111	15.6064761905	5.305015625
6464	149.903210084	7.21511111111	15.1836190476	5.0441875
6465	151.674445378	7.15792592593	14.9017142857	5.015890625
6466	152.799039216	7.10074074074	14.2251428571	5.10078125
6467	153.192647059	7.09303703704	13.7226666667	4.767375
6468	153.108302521	6.97866666667	13.2998095238	4.43396875
6469	152.574120448	7.42844444444	12.9333333333	4.179296875
6470	151.421411765	7.29318518518	12.5668571429	4.015671875
6471	149.425257703	7.20740740741	12.284952381	3.795453125
6472	147.204184874	7.236	11.9748571429	3.738859375
6473	144.842537815	7.29318518518	11.7493333333	3.7733125
6474	142.73392437	7.236	11.411047619	3.82990625
6475	140.625310924	7.34266666666	11.0445714286	3.858203125
6476	138.601042017	7.77155555555	10.9318095238	3.82990625
6477	136.492428571	7.66488888889	10.8472380952	3.858203125
6478	134.327585434	7.69348148148	10.8472380952	3.682265625
6479	131.937823529	7.80785185185	10.9318095238	3.6478125
6480	129.744865546	7.86503703703	11.2419047619	4.072265625
6481	127.242644258	7.95081481481	11.7775238095	4.1005625
6482	124.937226891	7.57911111111	11.5238095238	4.072265625
6483	122.856728291	7.77155555555	11.3546666667	4.015671875
6484	121.507215686	8.25762962963	11.2137142857	4.009515625
6485	120.888689076	8.3434074074	11.1573333333	3.98121875
6486	121.029263305	8.45777777777	11.0445714286	3.80528125
6487	121.563445378	8.54355555555	11.1573333333	3.85571875
6488	121.338526611	8.65792592592	11.2700952381	3.890171875
6489	120.691885154	8.7437037037	11.100952381	3.80528125
6490	119.82032493	8.88666666666	11.0727619048	3.720390625
6491	118.92064986	8.91525925925	11.100952381	3.6355
6492	117.908515406	8.85807407407	11.0163809524	3.607203125
6493	116.446543417	8.88666666666	10.96	3.6355
6494	114.253585434	8.88666666666	10.7626666667	3.657640625
6495	111.948168067	8.88666666666	10.96	3.9123125
6496	109.755210084	8.82948148148	10.8754285714	3.884015625
6497	107.871515406	8.77229629629	10.96	3.91846875
6498	106.522002801	8.83718518518	10.9036190476	3.924625
6499	105.650442577	9.00874074074	10.9318095238	3.952921875
6500	106.240854342	8.95155555555	10.9036190476	3.93078125
6501	107.646596639	8.86577777777	10.8754285714	3.93078125
6502	110.036358543	8.80859259259	10.9318095238	4.09440625
6503	112.004397759	8.80859259259	10.8190476191	4.21375
6504	113.128991597	8.83718518518	10.6780952381	4.21375
6505	113.831862745	8.7877037037	10.4525714286	4.185453125
6506	114.703422969	8.73051851852	10.3116190476	4.21990625
6507	116.305969188	8.70192592592	10.0297142857	4.254359375
6508	118.049089636	8.73051851852	9.86057142857	4.147328125
6509	119.539176471	8.73051851852	9.88876190476	4.1251875
6510	120.57942577	8.73051851852	9.88876190476	4.46475
6511	119.511061625	8.93066666666	9.86057142857	4.668984375
6512	115.631212885	8.87348148148	9.776	4.901515625
6513	111.807593838	8.93066666666	9.74780952381	5.020859375
6514	109.92389916	8.95925925926	9.66323809524	5.140203125
6515	109.445946779	9.07362962963	9.55047619048	5.2816875
6516	108.433812325	9.1594074074	9.38628571429	4.99871875
6517	107.140529412	9.30237037037	9.3580952381	5.247234375
6518	105.762901961	9.35955555555	9.33485714286	5.580640625
6519	104.300929972	9.10222222222	9.47580952381	5.77871875
6520	102.58592437	9.18029629629	9.8140952381	5.914046875
6521	100.842803922	9.35185185184	10.1805714286	5.964484375
6522	99.240257703	9.35185185184	10.4342857143	5.907890625
6523	97.8626302521	9.35185185184	10.7161904762	5.845140625
6524	97.1597591036	9.40903703703	10.9980952381	5.76640625
6525	96.7099215686	9.43762962962	11.3363809524	5.71596875
6526	96.7380364145	9.1517037037	11.420952381	5.71596875
6527	97.0754145658	9.40133333333	11.5619047619	5.744265625
6528	97.8345154061	9.65866666666	11.6464761905	5.7725625
6529	98.9309943977	9.60148148148	11.7310476191	5.744265625
6530	99.5214061624	9.54429629629	11.872	5.37640625
6531	100.646	9.48711111111	11.8156190476	5.42684375
6532	101.40510084	9.5157037037	12.4358095238	5.511734375
6533	101.714364146	9.34414814814	12.7177142857	5.65321875
6534	101.573789916	9.02962962962	13.0278095238	5.800859375
6535	100.646	8.89437037037	13.3660952381	5.970640625
6536	99.4932913165	8.72281481481	13.5070476191	6.089984375
6537	97.8345154062	8.95155555555	13.5916190476	6.152734375
6538	96.8504957983	8.86577777777	13.7043809524	6.089984375
6539	95.8945910364	8.86577777777	13.8735238095	6.237625
6540	94.827557423	8.83718518518	13.7325714286	6.265921875
6541	93.9278823529	8.92296296296	13.7043809524	6.605484375
6542	93.5623893557	9.20888888888	13.7607619048	6.831859375
6543	93.5623893557	9.06592592592	13.9299047619	6.8035625
6544	93.899767507	9.09451851851	14.0426666667	6.951203125
6545	93.8435378151	9.18029629629	14.0990476191	6.844171875
6546	94.0965714286	9.23748148148	14.2118095238	7.189890625
6547	94.2090308123	9.40903703703	14.1272380952	7.55775
6548	94.1528011204	9.4871111111	14.1272380952	7.925609375
6549	93.7873081232	9.34414814814	14.1272380952	8.06709375
6550	92.2409915966	9.57288888888	14.1272380952	8.174125
6551	89.9074593837	9.71585185185	14.0708571429	8.252859375
6552	85.9713809524	9.80162962962	13.9862857143	8.33775
6553	82.8506330532	9.8874074074	13.8735238095	8.89753125
6554	80.5733305322	9.91599999999	13.7939047619	9.11775
6555	78.9988991596	10.1656296296	13.8220952381	9.4573125
6556	77.7899607843	9.93688888888	13.6297142857	9.592640625
6557	76.4404481793	9.96548148147	13.6015238095	9.643078125
6558	74.8660168067	10.0512592593	13.5733333333	9.4954375
6559	73.5165042017	10.0226666667	13.4605714286	9.404390625
6560	72.3637955182	9.99407407407	13.4041904762	9.341640625
6561	71.4360056022	9.90829629629	13.3196190476	9.115265625
6562	70.62067507	9.96548148147	13.4091428571	8.939328125
6563	69.1868179271	10.0512592593	13.2681904762	8.84828125
6564	66.7408263305	9.94459259258	13.2118095238	8.7289375
6565	63.8168823529	9.77303703703	13.2118095238	8.55915625
6566	62.1299915966	9.68725925925	13.2118095238	8.587453125
6567	61.3146610644	9.54429629629	13.2632380952	8.55915625
6568	60.7242492997	9.4871111111	13.2864761905	8.28234375
6569	60.2181820728	9.42992592592	13.2300952381	8.062125
6570	59.9932633053	9.42992592592	12.8354285714	7.95509375
6571	60.161952381	9.31555555555	12.3843809524	7.932953125
6572	60.4149859944	9.14399999999	11.9615238095	7.939109375
6573	60.7804789916	9.22977777777	11.5386666667	8.001859375
6574	60.4712156863	9.17259259259	11.3131428571	8.03015625
6575	60.4431008403	9.08681481481	11.2285714286	8.03015625
6576	60.1057226891	9.08681481481	11.284952381	8.1999375
6577	59.4028515406	9.14399999999	11.284952381	8.1495
6578	58.3907170868	8.83718518518	11.0876190476	8.09290625
6579	57.3223529412	8.95155555555	10.6133333333	8.064609375
6580	56.2258739496	9.00874074073	10.1059047619	8.09290625
6581	54.5108683473	9.1231111111	9.65485714286	8.064609375
6582	53.1613557423	9.20888888888	9.09104761905	8.08675
6583	51.8680728291	9.40903703703	8.75771428572	8.001859375
6584	50.6029047619	9.46622222221	8.58857142857	7.832078125
6585	49.4783109244	9.65866666666	8.02476190476	7.6844375
6586	48.6348655462	9.97318518517	7.6300952381	7.5085
6587	48.1287983193	9.74444444443	7.32	7.38915625
6588	47.6508459384	9.8588148148	7.06628571429	7.360859375
6589	48.2412577031	9.8588148148	6.89714285714	7.55278125
6590	48.9990280112	9.91599999999	6.84076190476	7.5589375
6591	49.533210084	10.0875555555	6.69980952381	7.247671875
6592	49.56132493	9.8588148148	6.50247619048	6.970859375
6593	49.1958319328	10.1733333333	6.41790476191	6.94871875
6594	48.8865686274	10.0875555555	6.36152380952	6.750640625
6595	48.7459943978	9.97318518517	6.30514285714	6.637453125
6596	48.6054201681	9.8874074074	6.30514285714	6.291734375
6597	48.4929607843	9.74444444443	6.27695238095	6.09365625
6598	48.4367310924	9.71585185184	6.136	5.725796875
6599	48.4929607843	9.60148148147	6.47428571429	5.5843125
6600	48.8584537815	9.42992592592	6.4460952381	5.505578125
6601	49.4488655462	9.63007407407	6.47428571429	5.172171875
6602	50.7702633053	9.5157037037	6.61523809524	4.782171875
6603	50.8264929972	9.40133333332	6.75619047619	4.30728125
6604	50.910837535	9.37274074073	6.864	4.392171875
6605	50.6296890756	9.25837037036	7.06133333334	4.335578125
6606	50.2079663866	9.22977777777	7.3100952381	4.3134375
6607	49.8424733894	9.25837037036	7.31504761905	4.20640625
6608	49.6175546218	9.00874074073	7.23047619048	4.15596875
6609	49.4488655462	8.95925925925	7.23542857143	4.077234375
6610	49.5050952381	8.93066666666	7.29676190476	3.8225625
6611	49.56132493	8.95925925925	7.32990476191	3.964046875
6612	49.4207507003	8.90207407407	7.32990476191	4.026796875
6613	49.3364061625	8.84488888888	7.56038095238	3.976359375
6614	49.5050952381	8.92296296296	7.53219047619	3.982515625
6615	50.011162465	9.1231111111	7.79085714286	4.039109375
6616	50.6296890756	9.07362962962	7.98819047619	4.01696875
6617	50.9670672269	9.13081481481	8.07771428572	3.74015625
6618	50.8264929972	9.1594074074	8.1340952381	3.85334375
6619	50.6578039216	9.18799999999	8.416	4.023125
6620	50.4328851541	9.24518518518	8.78247619048	4.023125
6621	49.9268179272	9.30237037036	9.40266666667	3.994828125
6622	49.3082913165	9.41674074073	9.49219047619	3.96653125
6623	48.7741092437	9.1594074074	9.75085714286	3.90378125
6624	48.4929607843	9.07362962962	9.84038095238	3.897625
6625	47.9587787115	9.07362962962	9.67619047619	3.982515625
6626	47.6495154062	9.01644444444	9.25828571429	3.919765625
6627	47.4527114846	8.81629629629	9.03276190476	4.026796875
6628	47.3964817927	8.77999999999	8.80723809524	4.06125
6629	47.3121372549	8.69422222222	8.88685714286	4.039109375
6630	47.3121372549	8.92296296296	9.08419047619	3.988671875
6631	47.3964817927	8.75911111111	9.59161904762	3.994828125
6632	46.8622997199	8.64474074074	10.0708571429	4.02928125
6633	46.4686918767	8.47318518518	10.0377142857	4.02928125
6634	45.7658207283	8.27303703703	9.92990476191	4.25565625
6635	44.978605042	8.21585185185	10.1321904762	4.43159375
6636	44.3881932773	8.0157037037	10.2780952381	4.49434375
6637	44.4163081232	7.98711111111	10.3676190476	4.5005
6638	45.428442577	7.70118518518	10.3725714286	4.478359375
6639	46.356232493	7.61540740741	10.2598095238	4.088359375
6640	46.6654957983	7.52962962963	10.1801904762	4.201546875
6641	47.0591036415	7.35807407407	10.1005714286	4.541109375
6642	47.1434481793	7.30088888889	10.016	4.68259375
6643	47.0028739496	7.04355555556	9.96457142857	4.704734375
6644	46.8904145658	7.07214814815	9.82857142857	4.704734375
6645	46.8622997199	7.35807407407	9.80533333334	4.6764375
6646	46.6654957983	7.2437037037	9.81028571429	4.654296875
6647	46.5811512605	7.2437037037	9.75885714286	4.50665625
6648	46.6373809524	7.2437037037	9.78704761905	4.534953125
6649	46.6092661064	7.32948148148	9.42057142857	4.56325
6650	46.4968067227	7.35807407407	9.58971428572	4.591546875
6651	46.4124621849	7.15792592593	9.75885714286	4.704734375
6652	46.2437731092	7.10844444444	9.61790476191	4.73303125
6653	46.9466442577	7.10844444444	9.48190476191	4.591546875
6654	47.7619747899	7.10844444444	9.34590476191	4.371328125
6655	48.5210756303	7.10844444444	9.20495238095	4.037921875
6656	49.1677170868	7.10844444444	9.45866666667	3.924734375
6657	49.5894397759	7.02266666667	9.96114285714	4.009625
6658	49.7300140056	7.10074074074	10.4171428571	4.207703125
6659	49.7862436975	7.37896296296	10.8118095238	4.264296875
6660	49.56132493	7.30088888889	10.7272380952	4.29875
6661	49.3645210084	7.22281481482	11.0041904762	4.213859375
6662	49.3926358543	7.13703703704	11.2247619048	4.151109375
6663	49.2801764706	7.07985185185	11.1352380952	4.264296875
6664	49.111487395	7.07985185185	11.2198095238	4.320890625
6665	48.7741092437	6.87970370371	11.0506666667	4.377484375
6666	48.0712380952	6.96548148148	10.9379047619	4.462375
6667	47.1996778711	7.05125925926	10.9097142857	4.547265625
6668	46.6936106443	6.9082962963	10.9146666667	4.434078125
6669	45.9345098039	6.79392592593	10.4685714286	4.51896875
6670	45.0910644258	6.65096296296	10.1634285714	4.68875
6671	44.4444229692	6.47940740741	9.54819047619	4.7391875
6672	43.9945854342	6.36503703704	9.49180952381	4.79578125
6673	43.6572072829	6.40133333333	9.2380952381	4.8019375
6674	43.3760588235	6.63007407407	9.06895238095	4.779796875
6675	43.0949103641	6.57288888889	8.95123809524	4.69490625
6676	42.8418767507	6.5157037037	8.97447619048	4.64446875
6677	42.5607282913	6.5157037037	8.86171428571	4.64446875
6678	42.3358095238	6.60148148148	8.86666666667	4.7010625
6679	42.5044985994	6.60148148148	8.89485714286	4.7010625
6680	42.8981064426	6.28696296296	8.69752380952	4.64446875
6681	43.6853221289	6.25066666667	8.1619047619	4.616171875
6682	45.2316386555	6.16488888889	7.82361904762	4.53128125
6683	47.2277927171	6.16488888889	7.99276190476	4.559578125
6684	49.7862436975	6.16488888889	7.84685714286	4.389796875
6685	51.8667422969	6.16488888889	7.62133333333	4.502984375
6686	52.8507619048	6.1362962963	7.67771428571	4.559578125
6687	52.738302521	6.1362962963	7.59314285714	4.672765625
6688	51.8948571429	6.27925925926	7.58819047619	4.7010625
6689	50.8264929972	6.28696296296	7.70095238095	4.729359375
6690	50.6296890756	6.1802962963	7.94971428571	4.559578125
6691	50.8546078431	6.09451851852	8.25485714286	4.2483125
6692	50.8827226891	6.06592592593	8.62133333334	4.157265625
6693	51.5293641457	6.03733333333	8.84190476191	4.135125
6694	52.1478907563	5.92296296296	9.34438095238	4.135125
6695	52.7945322129	5.55125925926	9.17028571429	4.135125
6696	53.3287142857	5.57985185185	8.968	4.163421875
6697	53.8628963585	5.55896296296	9.16038095238	4.112984375
6698	54.2283893557	5.47318518519	9.47047619048	4.112984375
6699	54.6501120448	5.33792592593	9.696	4.0846875
6700	55.1842941177	5.19496296296	9.86514285715	4.3110625
6701	55.6341316527	4.99481481481	9.92152380953	4.25446875
6702	55.943394958	4.98711111111	10.0060952381	4.25446875
6703	56.1120840336	4.95851851852	10.0293333333	4.282765625
6704	56.0558543417	4.96622222222	10.0293333333	4.25446875
6705	56.0277394958	4.91674074074	9.80380952381	4.339359375
6706	56.0277394958	4.83096296296	9.32457142857	4.339359375
6707	55.3248683473	4.80237037037	8.78895238096	4.339359375
6708	55.2124089636	4.77377777778	8.33295238095	4.197875
6709	55.0718347339	4.45925925926	8.13066666667	4.169578125
6710	54.7625714286	4.45155555556	8.18704761905	4.0846875
6711	54.593882353	4.47244444444	7.87695238095	4.0846875
6712	54.6782268908	4.44385185185	7.53866666667	4.056390625
6713	55.015605042	4.35807407407	7.48228571429	3.937046875
6714	55.6341316527	4.30088888889	7.4540952381	3.90875
6715	55.8871652661	4.32948148148	7.36952380952	3.96534375
6716	56.0277394958	4.26459259259	7.39771428572	3.880453125
6717	56.2245434174	4.17881481481	7.67466666667	3.823859375
6718	56.6743809524	4.15022222222	7.58514285714	3.823859375
6719	57.5178263305	4.12933333333	7.60838095238	3.597484375
6720	58.4175014006	4.15792592593	7.58019047619	3.456
6721	58.9516834734	4.16562962963	7.60838095238	3.433859375
6722	58.9235686275	4.22281481481	7.58019047619	3.456
6723	59.2047170868	4.2722962963	7.60342857143	3.427703125
6724	59.4858655462	3.98637037037	7.85219047619	3.44984375
6725	59.7107843137	3.95777777778	7.88533333333	3.44984375
6726	59.6264397759	3.95777777778	7.8620952381	3.39325
6727	59.4015210084	3.92918518518	7.89523809524	3.257921875
6728	59.120372549	3.85111111111	7.95161904762	3.166875
6729	58.6424201681	3.68725925926	7.98476190476	3.138578125
6730	58.0520084034	3.58059259259	8.13066666667	3.22346875
6731	57.0398739496	3.5597037037	8.24838095238	3.22346875
6732	55.493557423	3.596	8.19695238095	3.251765625
6733	53.2443697479	3.51792592593	8.11733333334	3.195171875
6734	50.5453445378	3.40355555556	8.31961904762	3.22346875
6735	48.3256022409	3.46074074074	8.60152380953	3.025390625
6736	47.1461092437	3.38266666667	8.65790476191	2.9405
6737	47.0068655462	3.36177777778	8.82704761905	2.799015625
6738	47.1206554622	3.21881481481	8.71428571429	2.87775
6739	47.0376414566	3.09674074074	8.88342857143	2.82115625
6740	46.7846078431	3.11762962963	9.02438095238	2.849453125
6741	48.2746946779	3.11762962963	9.02438095238	2.8273125
6742	51.0861792717	3.03185185185	8.71923809524	2.805171875
6743	52.9979887955	3.28918518518	8.30133333333	2.861765625
6744	54.0944677871	3.38266666666	7.77066666667	2.974953125
6745	54.8254537815	3.43985185185	7.77561904762	2.974953125
6746	55.050372549	3.41125925926	7.86514285714	3.17303125
6747	55.078487395	3.31777777778	7.84190476191	3.3428125
6748	54.9660280112	3.34637037037	7.93142857143	3.62578125
6749	54.6286498599	3.36725925926	8.02095238095	3.767265625
6750	54.2069271709	3.46074074074	7.82857142857	3.654078125
6751	53.9538935574	3.52562962963	7.77714285714	3.823859375
6752	53.7289747899	3.52562962963	7.92304761905	3.90875
6753	53.700859944	3.46844444444	7.86666666667	3.85215625
6754	53.3915966387	3.37496296296	8.11542857143	4.106828125
6755	53.2791372549	3.25288888889	8.36914285715	4.106828125
6756	53.3353669468	3.25288888889	8.98933333334	4.106828125
6757	54.3756162465	3.22429629629	9.35580952381	4.07853125
6758	54.9097983193	3.51022222222	9.44038095238	4.050234375
6759	55.6688991597	3.48933333333	9.46857142858	4.0219375
6760	56.6810336135	3.46844444444	9.66095238096	4.106828125
6761	57.1308711485	3.39037037037	9.63771428572	4.07853125
6762	57.4682492997	3.39037037037	9.75542857143	4.02809375
6763	57.5807086835	3.39037037037	9.76038095239	4.112984375
6764	57.355789916	3.36177777778	9.70895238096	4.169578125
6765	57.4120196078	3.59051851852	9.78857142858	4.056390625
6766	57.7493977591	3.684	9.81180952382	4.14128125
6767	58.1148907563	3.60592592593	9.69904761905	4.282765625
6768	58.0586610644	3.61362962963	10.1500952381	4.226171875
6769	58.5366134454	3.61362962963	10.6575238095	4.276609375
6770	58.9864509804	3.59274074074	11.2727619048	4.446390625
6771	59.7736666667	3.53555555555	11.6906666667	4.446390625
6772	60.9544901961	3.53555555555	11.8266666667	4.452546875
6773	61.7135910364	3.82148148148	12.1699047619	4.5374375
6774	62.3883473389	3.88637037037	12.4003809524	4.54359375
6775	62.9506442577	3.88637037037	12.7950476191	4.628484375
6776	63.4285966387	3.85777777778	13.1333333333	4.65678125
6777	64.3845014006	3.772	13.2742857143	4.685078125
6778	65.2560616247	3.80059259259	13.3539047619	4.6629375
6779	66.0713921569	3.79288888889	13.4948571429	4.747828125
6780	66.7742633053	3.81377777778	13.5512380952	4.691234375
6781	67.5614789916	3.98533333333	13.4384761905	4.691234375
6782	68.292464986	3.94903703704	13.2975238095	4.691234375
6783	68.8547619048	3.92044444444	13.1565714286	4.71953125
6784	70.0637002801	3.94903703704	12.9824761905	4.798265625
6785	71.0745042017	3.77748148148	13.0339047619	4.911453125
6786	71.8603893557	3.76977777778	13.3108571429	5.081234375
6787	72.2245518207	3.684	13.756952381	5.194421875
6788	72.476254902	3.684	14.0106666667	5.087390625
6789	72.7841876751	3.71259259259	13.9028571429	5.1156875
6790	73.0653361345	3.684	13.9923809524	5.10953125
6791	71.5190196078	3.684	13.9973333333	5.301453125
6792	68.9043389356	3.6917037037	14.1664761905	5.4429375
6793	66.6551512605	3.41348148148	14.532952381	5.471234375
6794	65.2212941176	3.29140740741	14.7302857143	5.4429375
6795	64.0404705882	3.44207407407	14.7866666667	5.471234375
6796	63.3938291317	3.64992592593	14.7302857143	5.301453125
6797	62.8596470588	3.62903703704	14.3638095238	5.103375
6798	62.6347282913	3.57955555556	13.9973333333	4.905296875
6799	62.5222689076	3.67303703704	13.6872380952	4.785953125
