	VL	GM	SM	BF
7624	407.293370197	23.6197916486	29.0393713202	1319.90882112
7625	407.293370197	22.8418149118	29.5520271802	1334.02851122
7626	402.118012163	23.5289741163	29.4908264031	1338.77555945
7627	402.118012163	26.7019618814	29.1895914094	1323.2365178
7628	402.785979644	26.4544238288	25.6796871027	1285.46255629
7629	397.626506686	26.0397172212	22.8906802612	1253.34853689
7630	400.650231062	25.3356804223	22.0767894074	1232.80445527
7631	402.944830412	17.0415482704	21.6189758022	1232.92749749
7632	408.799275482	16.0007632765	20.6341996618	1276.82975538
7633	413.040590998	15.9043198794	20.5062344006	1373.07179215
7634	414.925355365	15.9935300217	20.7891886427	1423.47941128
7635	419.87117404	16.8173173721	20.6500959675	1431.64068265
7636	426.755766343	16.8173173721	21.1770585027	1396.99437499
7637	426.375318752	16.8173173721	22.6721060573	1367.73811037
7638	426.324486506	16.5689756245	26.7725581221	1346.89475832
7639	427.372901578	16.4829802621	29.869953295	1354.67499572
7640	428.713602063	16.3278671317	31.3642060343	1367.75001768
7641	428.420522396	16.8165136771	52.9792077601	1371.24600437
7642	430.028886426	17.0994143086	67.40113114	1375.68822542
7643	436.820551029	16.9933265718	75.9970584672	1386.14125737
7644	436.604513984	17.0994143086	76.8618174993	1389.1077656
7645	439.130241202	16.6493451221	80.5147885577	1322.23630363
7646	476.644438669	15.849668621	98.5006636837	1220.04299251
7647	550.033493673	15.2251976247	103.364933239	1084.57827131
7648	604.903726097	15.2734193232	122.242591117	948.422132221
7649	630.263457019	17.9424903384	127.479629042	912.881188544
7650	637.024145723	18.5661576397	127.920751526	913.231263505
7651	637.067829684	18.456051428	131.481524012	912.278678577
7652	637.385531221	18.4857881422	139.242895288	909.38837714
7653	657.900313707	18.2993309077	150.375873011	868.579638809
7654	683.217154922	17.21916486	151.365418043	761.432886067
7655	720.528023405	16.6814929211	154.455659878	658.47750701
7656	761.070710772	16.3953775097	165.328733002	614.560960351
7657	752.758844315	17.2794419832	169.557150328	599.668882637
7658	691.271683134	17.3927629748	170.542721284	599.421210556
7659	613.240214423	17.6820931662	168.790153576	598.718679171
7660	558.2047772	17.6242271279	175.177289221	608.642232663
7661	538.225321804	14.9559598077	189.725588232	605.863066134
7662	546.367217939	14.1136874729	194.682851176	606.178212981
7663	543.515052392	14.7269067396	199.44776882	606.724361674
7664	543.298221093	15.9203937789	199.41915547	604.673128794
7665	522.689716654	15.8327910265	205.062344007	591.69892207
7666	505.883305356	15.948523103	209.774803842	594.155797365
7667	505.629144127	15.8560981808	210.054578823	556.865272703
7668	511.373187912	15.8327910265	209.875745384	515.456405867
7669	547.291729411	16.0224630408	210.069680314	503.596723509
7670	609.415882174	15.9332528985	211.376356645	511.487301999
7671	655.203027659	15.8295762466	214.730477156	514.487944523
7672	691.954741438	15.6720520313	215.121526277	514.380778719
7673	711.830149581	15.8528834009	215.93223787	515.904914604
7674	704.364163466	15.8335947215	215.602389526	514.768163256
7675	693.200131463	15.9131605241	218.597253527	511.979470878
7676	695.131756806	13.8950824394	227.575487007	509.862350875
7677	701.365060959	11.8175309265	254.900441753	513.450420772
7678	716.575816288	11.8633415402	253.887052263	520.016906211
7679	740.406608564	12.135794137	253.887052263	532.018682488
7680	757.228904939	12.5866670185	255.116631511	539.588557385
7681	786.137362027	12.5730042039	256.566374595	540.731659299
7682	802.530761327	12.5866670185	257.727599729	501.940019554
7683	815.361932145	12.3769026298	258.156005168	408.582727471
7684	818.895567488	12.470131247	264.594008992	353.171656009
7685	817.878128317	12.2161636346	269.248447311	342.282816458
7686	811.972851001	12.2233968894	268.806530012	342.108175887
7687	816.071200826	12.9202004335	264.113940558	342.455075565
7688	818.307025391	13.8436459609	259.174163551	335.507556155
7689	818.926543388	13.7922094825	256.885095525	342.632891419
7690	824.852471304	13.3485698558	256.109355805	340.26413023
7691	861.498549321	13.2609671034	234.848841697	332.167158339
7692	923.015097895	11.6664362711	219.651973412	328.185353339
7693	976.744781801	11.4735494768	209.615840785	291.827568086
7694	1016.00951474	12.3093922518	207.605752925	255.134790466
7695	1050.99163095	12.7176692996	205.161695918	255.134790466
7696	1035.0724012	12.8591196154	189.798711238	270.471407813
7697	1007.30528688	12.9306484683	186.782387225	283.279705995
7698	958.792262209	13.3614289754	168.917324022	288.509397252
7699	936.539652317	12.5062975209	170.904362239	281.330082175
7700	942.537857332	12.203304515	174.748883782	272.938602777
7701	973.138869358	12.4773645018	175.800424406	266.397519602
7702	1009.27821342	21.0415381657	166.880212442	265.711658454
7703	1040.14609474	21.1178891884	155.886327394	274.055508606
7704	1028.92090519	20.9153580544	156.899716885	272.062224643
7705	1020.08880247	20.6549608822	156.404546961	276.05038021
7706	980.685075111	20.3366976717	149.524625838	268.366195121
7707	939.017724304	20.1124667734	151.997296196	339.524289269
7708	915.914468547	20.9675982278	151.997296196	470.822245228
7709	912.617520848	26.0686502403	151.663473775	519.118301096
7710	914.583299108	26.3611952115	146.55122185	515.593736861
7711	914.09801001	26.5227379017	128.779946852	522.928640809
7712	916.124945815	26.4287055895	120.653755359	564.965419877
7713	916.886635249	26.3901282306	112.01252356	577.584788715
7714	917.383043901	25.9826548778	116.214711982	597.398555225
7715	918.228129989	26.0598095955	117.553180925	626.426993275
7716	917.900103152	26.6577586576	117.08344509	676.209081631
7717	911.784348568	27.2299894805	120.414515958	752.065800939
7718	902.507463693	27.1648901875	122.08362806	808.13256836
7719	866.045652567	27.2203451408	121.43267434	809.141514563
7720	805.293970443	27.2203451408	123.187626493	782.977975685
7721	748.839201605	27.1938232066	117.502312747	771.082571392
7722	703.78832943	27.381084136	131.606310012	808.288157231
7723	671.564656805	27.515301197	139.974125352	882.207953851
7724	666.894444214	33.2930643792	140.826167339	922.372903535
7725	666.534647223	34.3177754735	130.779702113	919.203971006
7726	665.162970838	34.3571565274	111.134252668	917.330553981
7727	662.093179738	34.3571565274	63.109128591	969.335340503
7728	649.998282232	34.3949301912	61.5830832403	1077.93002234
7729	634.529394404	34.9808238287	64.8640807444	1261.61935553
7730	614.997898175	34.2221357714	70.2815417395	1377.52988961
7731	586.712136098	34.4431518898	72.0770294725	1444.5355073
7732	565.429310147	34.7999924591	73.0284233709	1537.88168589
7733	548.693587441	34.7646298802	73.1420819569	1643.56542694
7734	540.172832224	34.7847222546	72.6532705555	1630.21891828
7735	535.657499132	34.835355038	74.1411647725	1806.86626739
7736	542.037740245	34.768648355	74.7571466198	2270.12816357
7737	599.541718409	33.6113275896	85.2367861768	2657.63336186
7738	721.786915745	31.3473188423	94.8723318993	2854.26197367
7739	910.646977066	32.1164549343	91.0858318727	2918.95836672
7740	1185.08153584	32.0706443207	84.6478280492	2945.57994019
7741	1434.94744051	31.9717898387	81.2905282776	2972.64049654
7742	1595.75525038	32.0103671975	78.7057889648	3018.2653455
7743	1672.07986759	31.9870600432	78.7057889648	3074.48452651
7744	1683.56080687	30.1353468186	77.1042361618	3082.66405576
7745	1661.29628317	28.8237166178	76.2712697412	3074.64567213
7746	1658.45682569	29.1492130831	83.9992587751	3066.50107099
7747	1655.5657417	29.219134546	87.0926798715	3054.84143147
7748	1697.06947622	29.1974347817	84.9848297308	3029.45504313
7749	1746.25920517	29.0688435855	87.9296203686	3024.43809584
7750	1799.38287339	28.5022386274	94.6950880902	3024.10866022
7751	1838.11307349	26.9687886133	96.3761224219	3024.10866022
7752	1876.0085128	20.4532334432	100.643485697	3024.12056753
7753	1922.48268786	20.7682818738	101.021022958	3017.63028888
7754	2002.15508501	20.8960693749	101.199061582	3022.79091773
7755	2041.80741382	21.2046882457	101.119580054	3045.19571525
7756	2117.00498482	21.1572702421	101.199856398	3080.3651508
7757	2163.61180027	21.1082448486	100.477369302	3062.34224396
7758	2194.70207266	19.7299079648	100.642690882	2959.13284225
7759	2209.74206342	15.7009850503	100.881135468	2917.56203598
7760	2216.26129895	15.1424170421	100.636332359	2924.53495766
7761	2217.55752122	15.2669897633	102.233116271	2920.184026
7762	2215.98807563	15.8842275049	104.732015533	2875.06722233
7763	2216.76326738	15.711433085	105.602338272	2857.59681474
7764	2218.29458879	16.0264815156	104.028604004	2829.31139293
7765	2224.43814226	16.2217793947	103.167819048	2787.33415043
7766	2236.39722236	15.2935116975	103.790159418	2714.23913359
7767	2250.9916367	14.4576689225	107.300063724	2600.85533103
7768	2255.54191697	14.4576689225	106.842250119	2508.23549844
7769	2257.28212713	14.5275903854	106.676928539	2463.91569083
7770	2252.04720006	14.3057705721	106.266803851	2459.7838537
7771	2252.04720006	14.3057705721	105.532394526	2460.92695562
7772	2252.69769396	13.5221679705	94.3040389691	2445.08626208
7773	2266.64161441	13.5993226882	87.4741912092	2401.55313086
7774	2274.02817514	9.06648302374	94.026648434	2379.03402315
7775	2285.97454718	7.6841276651	95.1592602177	2377.57577439
7776	2301.44264075	9.80507870667	96.1956993518	2361.21671588
7777	2314.50414518	13.5824450937	96.8371152883	2265.74309762
7778	2331.88877328	13.6539739465	97.1264280527	2085.18379973
7779	2339.73600124	13.4417984729	95.4064477719	1792.68545309
7780	2369.35849253	13.3260663964	93.3621828541	1572.52402445
7781	2385.36985573	12.5866670185	92.1063747009	1410.7973306
7782	2392.80407169	12.0465839946	89.5955532098	1194.01440317
7783	2394.44420588	12.3093922518	87.1348050817	918.907875859
7784	2396.16535395	15.112680328	86.7787278332	830.762017155
7785	2397.95163084	15.3859366198	88.2213175788	769.187721207
7786	2394.34889541	15.3192299368	88.6449541267	508.17310027
7787	2320.82878853	15.0491884248	79.3869456656	283.731390016
7788	2168.96824818	15.0941953435	74.5226761101	189.742216597
7789	1929.42128942	13.9650039023	78.1112671302	169.242588938
7790	1568.30266059	14.2254010745	77.9403818435	166.528515713
7791	1188.49285609	16.9426937882	85.20419875	163.063488036
7792	872.190000289	17.6298529927	85.888534712	144.345194194
7793	656.133098908	17.6563749269	93.053794523	124.102764466
7794	546.923195628	17.7616589687	114.265824898	123.188282935
7795	515.213405238	17.7616589687	149.031045545	126.510422873
7796	521.551550898	17.4691139975	171.401121793	124.033702059
7797	529.557629626	17.6563749269	173.149715425	123.17240652
7798	527.750702135	18.2286057498	176.970392508	122.065026541
7799	515.022784316	18.4279221038	174.27199461	123.697122051
7800	489.43907381	18.4046149495	169.31234722	124.821172267
7801	459.873768794	18.4046149495	167.156808162	124.442519758
7802	429.88909775	18.4046149495	162.765453702	128.024239088
7803	375.415197993	18.1345734376	164.263680518	128.345736502
7804	328.293706053	18.0035711565	174.004141858	124.503643957
7805	303.11585926	18.1667212366	205.526516134	115.65095469
7806	267.1742844	20.8671363559	266.657349476	105.515451052
7807	248.189234814	21.8998844	341.900923051	81.525393452
7808	240.519125461	21.8998844	389.689192173	76.4838377187
7809	234.226252271	21.8998844	418.3597692	77.3411641542
7810	232.427267319	21.8572885663	437.009315091	77.3411641542
7811	237.103833941	21.6869052314	435.71774025	75.4320251936
7812	239.055315631	21.096189424	432.396207166	75.9853182728
7813	240.440494331	21.0897598642	427.856222247	76.6902311198
7814	241.088605466	23.1496300876	429.693835191	78.0929124268
7815	232.815657448	28.7120030163	452.119548509	83.9862378502
7816	213.105454103	28.5319753416	469.258945355	91.1592023608
7817	188.667851892	28.152631313	457.448785007	101.260571705
7818	177.598336095	28.152631313	457.813605224	117.942715263
7819	171.650963326	28.4355319445	457.67769181	158.669690054
7820	169.029925647	28.454016929	457.177752994	238.007313454
7821	168.956854294	29.3155779432	456.570514115	311.565921622
7822	168.87742891	35.2830131397	454.813177516	352.913664258
7823	162.93005614	36.1895810726	454.14473786	377.335560359
7824	160.789542036	36.1309113394	436.27411095	400.292857133
7825	167.365963848	36.0055349231	428.5556597	419.535072686
7826	160.277248308	34.1538216985	420.225995494	424.932260125
7827	150.820067811	30.0814992553	417.09998697	429.139510226
7828	139.658418569	30.1136470543	415.132819135	455.300667641
7829	137.073122313	31.0073558676	415.278270333	484.868903818
7830	112.278900126	31.2066722217	415.231376231	493.220692177
7831	98.9131964721	31.2637345649	416.511823658	491.403636426
7832	93.1032296176	31.8134619285	429.81703156	491.931527241
7833	91.8951695239	31.4759100386	461.413323658	491.931527241
7834	89.6744357816	29.0808990102	467.212295991	496.73255528
7835	86.9199634574	28.7312916957	466.84986022	497.249332603
7836	74.4223792529	28.7312916957	467.729720743	496.884968868
7837	74.4223792529	29.6764369874	469.911488705	496.757957544
7838	70.6917689568	29.6764369874	469.436983979	500.43731683
7839	76.6462900106	29.7077810915	473.59545756	501.749502569
7840	77.554122152	29.3348666226	476.387643662	506.889492078
7841	78.6311303618	26.8401974172	458.706977606	506.004381916
7842	78.9996641446	26.2398372702	451.398651044	511.307104684
7843	80.2958864148	26.2004562164	455.654886905	512.894746231
7844	78.2538597869	26.1875970968	449.328952037	530.689032693
7845	81.4777361317	26.0107842021	457.035481058	573.079062004
7846	85.6809274638	26.0107842021	464.894614614	589.542111029
7847	85.9072898088	25.612955189	463.231066219	589.815979196
7848	85.8937874935	25.0985904043	473.188512133	590.732842189
7849	84.985955352	25.1564564426	471.364411049	590.397056002
7850	81.9955896367	25.1845857668	465.578155761	597.890724105
7851	70.8474427098	25.57759261	486.535050429	618.980954419
7852	71.7695714205	31.2034574417	531.124188021	604.732665353
7853	70.891920925	31.5377945517	575.764193792	611.417430088
7854	72.2262673796	31.6366490338	609.563713865	655.655474161
7855	78.4691025781	31.0194112922	605.348013584	690.103326632
7856	73.7297899026	28.6766404373	555.499583238	720.087524894
7857	71.213593731	27.5578970307	470.947927839	732.614016702
7858	67.1343059983	28.7915688188	410.455331173	737.546025169
7859	67.2129371287	29.4956056178	365.488656319	740.308521461
7860	67.1343059983	30.3185892732	331.248013762	733.030772608
7861	64.8595629947	38.5524443019	316.178315923	742.425641464
7862	64.0398930297	39.1246751248	324.265561467	759.686480366
7863	64.7642525337	39.0081393533	342.196594338	762.418017648
7864	64.7642525337	36.1534147987	349.671832111	759.924626598
7865	63.3782795793	31.9396420397	341.030600312	752.065800939
7866	62.5276337145	32.5464317466	336.696472553	760.817674968
7867	62.711106352	33.7551889904	336.226736719	789.757205092
7868	63.7190144775	33.7551889904	325.277361327	894.097007578
7869	63.7634926927	33.3219973984	315.939076522	1016.25252969
7870	63.6681822316	33.1122330097	323.051878524	1072.84877556
7871	63.0010090043	31.6728153077	325.945006168	1124.94326383
7872	62.4283519842	28.0658322556	334.140346591	1236.15437894
7873	62.3401898078	26.3611952116	335.971601011	1421.66076788
7874	59.9891984353	26.7759018192	344.174094772	1593.35705683
7875	53.1482900939	30.9422565746	347.325537384	1652.57688037
7876	52.9957933562	31.1037992647	346.85739118	1663.29584227
7877	53.1355820324	31.2508754453	347.303282556	1764.34605147
7878	53.2976098162	31.3834851164	337.765499114	1828.16050964
7879	51.6463560786	29.524538637	330.008101914	1894.41834816
7880	51.1888658656	29.524538637	325.718483811	2040.51629862
7881	50.7528205063	29.524538637	325.25828576	2228.4581297
7882	49.7711227575	36.9699688943	322.568630829	2364.71587785
7883	50.1182116865	38.517081723	312.47050261	2437.42668544
7884	56.6588920757	38.5323519276	314.69995949	2448.5568465
7885	57.7621106623	38.416619851	308.805609322	2452.50054811
7886	57.3737205336	38.6770170232	295.229369408	2473.4256637
7887	56.6747771526	36.7939596946	284.572486042	2485.77751494
7888	56.6747771526	37.2785877651	279.374394066	2495.36290078
