	VL	GM	SM	BF
5965	4084.22243027	17.6060051443	184.379974478	36.8570877492
5966	4084.08160857	17.5093139063	183.664598833	37.8351841151
5967	4084.10975391	17.4190606087	183.911591318	38.8763881259
5968	4083.96902528	17.2159821808	183.943192553	40.0687013322
5969	4083.91274216	17.3048984737	182.421343192	41.3268952708
5970	4083.46353523	17.2065152634	179.769269135	42.504010506
5971	4083.43539513	17.0886783573	177.004188037	43.6952538225
5972	4083.153935	17.0769413597	174.998027465	44.6433965021
5973	4082.98528234	17.2333435608	174.270849974	45.5322077452
5974	4082.73233393	17.3181711906	173.688826691	46.3998984752
5975	4082.39521956	17.3252401839	172.599374263	47.1980585992
5976	4082.28264795	17.3138326108	171.377430933	47.4697023861
5977	4082.36688783	17.2629280464	170.310815022	47.6896102481
5978	4082.16991805	17.1409827261	169.97814075	48.2696651999
5979	4081.91674452	17.1574533004	170.693555486	48.9935085935
5980	4081.66355528	17.1502013697	172.169371607	49.6681021572
5981	4081.43860141	17.1360868631	174.119091415	50.4095790615
5982	4081.18520788	17.1006640473	176.477454425	51.3990425032
5983	4080.81878886	16.766365018	179.567317536	52.1936963833
5984	4080.70613495	16.4376438949	183.502298817	52.9697816552
5985	4080.53726468	15.8288629679	187.793091455	53.7022280499
5986	4080.00366119	15.0401120816	191.929783123	54.6970593888
5987	4079.83476185	14.8398177336	196.095790606	55.0667787688
5988	4079.46860003	14.714036647	200.399743531	55.7735181836
5989	4079.32800246	14.6977819568	204.790062093	56.5652015359
5990	4079.24361247	14.703556088	209.300752106	57.184135305
5991	4079.3561903	14.3703888406	213.258531719	57.8817867698
5992	4079.27191736	14.3790428111	216.93227421	58.6439241074
5993	4079.5522866	14.4075132441	220.886265699	59.4897233989
5994	4079.46793037	14.3992151827	224.996122012	60.1460034877
5995	4079.29912531	14.4411307489	229.182982477	60.8276816877
5996	4079.15827924	14.38253686	233.581550581	61.4840875067
5997	4078.68019134	14.38253686	238.307634085	62.1852238568
5998	4078.62397114	14.1903585665	243.328531177	62.9659103624
5999	4078.17293897	13.662105267	248.662138328	63.4627091649
6000	4077.77838084	13.0296217246	253.728657685	64.1412523103
6001	4077.52475985	12.785849538	258.754420808	64.7234134447
6002	4077.55296987	11.9760555804	263.674481049	65.2046527139
6003	4077.32771152	11.3524717941	268.206320166	65.9833171377
6004	4076.93293563	10.764200394	271.630344699	66.7289456689
6005	4076.76390907	10.7016123904	274.593875829	67.2695779361
6006	4076.48247393	10.9459414229	277.184353679	67.8248930386
6007	4076.39796676	10.9792719732	279.676186553	68.380597207
6008	4076.0047327	11.0088242602	282.158859592	69.1074068222
6009	4076.25731184	11.1120334552	284.878338724	69.4839642003
6010	4076.06031879	11.1928696982	287.533313957	69.6891098005
6011	4075.83521109	11.193479866	290.386858123	70.0893485264
6012	4075.46957398	11.1831461091	293.16151775	70.4406118187
6013	4075.13220857	11.2159457479	296.003213456	70.676626819
6014	4074.79388245	11.2272921845	298.70936456	70.7380156599
6015	4074.48399272	11.0316219763	300.97352501	71.2006714844
6016	4074.28677789	10.7985437113	303.050756916	71.3542234672
6017	4074.08948549	11.3996000359	304.563103292	71.488875341
6018	4074.17409885	11.2641649599	306.280568405	71.488875341
6019	4073.97693705	11.1016678284	308.402019426	71.546550471
6020	4074.20175872	10.8923287441	311.528139501	71.6030699628
6021	4074.03273546	10.6980105417	315.173778398	71.9465337526
6022	4073.92016602	10.7059421227	319.181049111	72.4902666593
6023	4073.83578063	10.7059421227	323.232111516	72.9862007222
6024	4074.00469544	10.8190793376	327.002375591	73.2993522572
6025	4073.97660662	11.0860572112	330.678324392	73.6426888417
6026	4073.66718927	11.2823399657	334.447801386	74.2163664537
6027	4073.49843542	11.6853084526	337.992495426	74.7474707275
6028	4073.30151308	11.7482616552	341.607116835	74.9678779696
6029	4073.30151308	11.8800674086	345.095765499	75.0757232058
6030	4073.38599701	12.233898239	348.654016072	74.955463085
6031	4073.32974263	12.3668396768	352.448319932	75.0633261579
6032	4073.18903035	12.0533237689	355.334874137	75.0345226331
6033	4073.04826461	11.7795706793	357.51530166	75.1705061843
6034	4072.82299043	11.8172384218	359.502597974	75.2243028801
6035	4072.71038755	11.8172384218	361.436500671	75.3057168596
6036	4073.01944987	11.4879698851	363.684942833	75.4299275284
6037	4072.87872688	10.9996032433	366.633465996	75.9538871632
6038	4072.73809624	10.8374155967	369.902169569	76.1228927024
6039	4072.54134128	11.1733703975	373.180271389	76.3177716703
6040	4072.23213572	11.4427831779	376.336573522	76.6600219602
6041	4071.97860684	11.6366124673	379.803322782	76.8571557937
6042	4071.86617508	11.8168255967	383.36629257	77.0028138908
6043	4071.78180546	11.936559611	387.290878009	77.0625459723
6044	4071.64113693	11.9398695511	391.208927005	77.1512853195
6045	4071.47235746	12.0222813143	395.079598346	77.2938203831
6046	4071.35963942	12.0933662099	398.583027468	77.3776757905
6047	4071.35963942	12.1640357025	401.589273152	77.4629783608
6048	4071.19090663	12.1311051568	404.470859283	77.4929290296
6049	4071.05021768	12.1077990315	407.621997731	77.6647212421
6050	4070.85331307	12.7859640007	411.914770669	77.8361342928
6051	4070.85331307	12.8737982407	417.311726593	77.95020025
6052	4070.31807041	12.9270048238	423.207654143	78.2658150786
6053	4070.23361034	13.1007146588	429.190120235	78.2356527126
6054	4070.06471413	13.2721511229	435.344889698	78.3511643735
6055	4069.81140045	13.3861941551	442.208287488	78.406830534
6056	4069.69890881	13.2152035264	449.148026546	78.406830534
6057	4069.55802235	13.1071551483	455.746827602	78.4338893591
6058	4069.61417322	13.0605857418	461.449222758	78.4338893591
6059	4069.38925377	13.0387914427	465.902075857	78.6066562383
6060	4069.192405	13.0387914427	470.343092845	78.7364706993
6061	4069.0236991	13.2611563998	475.198909118	78.814256744
6062	4068.91134137	13.2826592985	480.578921195	78.9711075422
6063	4069.05195832	13.2703866975	486.31126338	79.1216249133
6064	4068.8268521	13.2549747611	492.420703227	79.4896456171
6065	4068.79869836	13.2610092515	499.347911233	79.4624465595
6066	4068.71420675	13.2458073829	506.637481677	79.5641998692
6067	4068.54524746	12.540567588	513.728946372	79.6698108466
6068	4067.98199916	12.540567588	521.008659534	79.9381956512
6069	4068.01017802	12.5630708972	528.589213916	80.0757701614
6070	4067.86937907	12.5052348875	535.521925116	80.1282559195
6071	4067.70044309	12.5154125129	541.767015708	79.8982278789
6072	4067.55973075	12.5055469684	547.017537191	79.6319202787
6073	4067.64424634	12.5055469684	551.712728744	79.321741259
6074	4067.53142223	12.4698020736	556.262829579	79.2096504159
6075	4067.47518421	12.3619472609	560.816794071	79.1803491149
6076	4067.47518421	12.2729540778	564.623254711	79.0680578274
6077	4067.39081112	11.9036145017	568.150851712	79.0108471474
6078	4067.30643628	12.0561160971	571.245734131	78.9829804347
6079	4067.30643628	11.8522348396	573.760991559	78.9829804347
6080	4067.05286318	11.5399145471	575.715090215	79.1214306312
6081	4067.05286318	11.3478298851	577.4976355	79.3497069417
6082	4067.05286318	11.347056049	579.91668924	79.4328917862
6083	4066.88401011	11.3108848135	582.565446008	79.5446680481
6084	4067.05315523	11.3536749422	584.94156668	79.59750401
6085	4067.10951591	11.5929730863	586.765289986	79.4246747991
6086	4066.94054837	11.7485938438	587.87983338	79.1966145762
6087	4066.82797732	11.7826763046	588.173192265	78.8475283524
6088	4066.7717101	11.8755906474	587.88157804	78.6094917302
6089	4066.7717101	11.7519567246	587.22721518	78.3466926947
6090	4066.7717101	11.6374508886	586.338138047	78.0626636928
6091	4066.57480278	11.6374508886	585.192219754	78.033440596
6092	4066.49046943	11.5709862773	583.811395115	78.033440596
6093	4066.34986127	11.447429199	581.832729802	78.0036974648
6094	4066.23735177	11.4965021832	579.58286124	78.0339494882
6095	4066.1248781	11.3361307296	577.043158632	78.252491049
6096	4065.50686007	11.271308636	574.070640046	78.7699052634
6097	4065.45061352	11.198795635	570.814619411	78.9828912325
6098	4065.42248509	11.2201204839	567.22852456	79.2694163717
6099	4065.36619842	11.1805284531	563.005875036	79.5890625922
6100	4065.3380694	10.4750248512	557.806828226	79.7742623525
6101	4065.39453176	10.6660880268	551.534947178	79.7742623525
6102	4065.45077908	10.7903637282	544.637286207	79.654832074
6103	4065.36630555	10.7903637282	537.587053945	79.4354317035
6104	4065.33815705	10.5635555702	530.622403044	79.267477151
6105	4065.28190817	10.3901069586	522.876469358	79.1593228144
6106	4065.11327372	10.4913121842	514.95182487	79.1061941866
6107	4064.52350948	10.5915504097	507.254431673	79.1896348297
6108	4064.46728829	10.618368882	500.272095347	78.9187043788
6109	4064.46728829	10.6451197902	494.303045774	78.6932148671
6110	4064.38296965	10.7476003662	488.440234298	78.6137936607
6111	4064.38296965	10.5570882349	482.136021982	78.5358090669
6112	4064.04643751	10.6567077812	475.208595132	78.4547100494
6113	4063.82128785	10.7403354639	467.733342469	78.594881334
6114	4063.76503745	10.7744831895	459.672458648	78.5153606596
6115	4063.62423756	10.767055194	450.724539415	78.4883299216
6116	4063.48343279	11.3551786981	440.845456119	78.4617959886
6117	4063.53978451	12.2026755045	430.938462352	78.3545567931
6118	4063.93408831	12.2917012522	420.470036902	78.1576431968
6119	4063.79314813	12.4159328449	409.060161199	78.071573699
6120	4063.8776836	12.6988283953	397.696867857	78.0443892552
6121	4063.99037533	12.6891823445	386.850702973	77.9905011169
6122	4063.9341078	12.6891823445	376.863527424	77.8826129824
6123	4063.54007681	12.4956345945	367.256216927	77.962779051
6124	4063.48366663	12.3352811273	358.036831015	77.6692321843
6125	4063.48366663	12.2194546657	349.09050237	77.4483088078
6126	4063.45552458	12.2194546657	341.345070909	77.4209055202
6127	4063.51181823	12.1891154791	334.062781937	77.2578236965
6128	4063.73721887	11.9669683747	326.993874	77.1489109632
6129	4063.48368612	11.9463233384	320.621240838	77.095427076
6130	4063.42739208	11.8949641068	315.393164291	77.2842571612
6131	4063.20220811	11.9253153058	311.173157846	76.9963090776
6132	4063.06138871	11.9860313392	307.336066114	76.8828939373
6133	4062.97701167	12.2457356309	303.94653325	76.6858262681
6134	4062.3578715	12.1696089988	300.944663805	76.6581504133
6135	4062.13239432	12.0930031516	299.266860106	77.0104575919
6136	4062.01980699	12.2589544715	298.768191739	77.0104575919
6137	4061.90725553	12.3180260942	299.425828261	77.1378102934
6138	4061.76658619	12.2938839149	300.649176281	77.2675228194
6139	4061.79473995	12.1140022743	302.478390634	77.3680567053
6140	4061.85101762	11.9960394689	304.650998239	77.4213522559
6141	4061.76667392	11.8598469756	306.857065143	77.3360037715
6142	4061.68232847	11.770414672	309.875964437	77.247476623
6143	4061.54179756	11.8072853193	313.942426772	77.1323714615
6144	4061.34504611	11.7597582233	318.851256115	77.0420640177
6145	4060.89615071	11.7944702228	324.233885776	76.704332525
6146	4061.09251443	11.8186419193	330.562192235	76.0334753919
6147	4060.98001527	11.8186419193	337.42174969	75.6695018643
6148	4060.86747399	11.798398909	343.667066176	75.1373794135
6149	4060.86747399	11.8359242985	349.036273287	74.5381590111
6150	4060.55834478	11.9884731168	353.859331747	74.0512439837
6151	4060.24790487	11.8188070257	358.151339876	73.7668257876
6152	4060.19158547	11.6223920261	361.720026105	73.6756270182
6153	4060.16341085	11.4895834421	364.521732414	73.6217774555
6154	4060.05076892	11.8835572905	366.852306496	73.5384992216
6155	4060.16344986	11.8122835685	368.747469672	73.4049022165
6156	4060.38864633	11.7605878654	370.230290046	73.2458906415
6157	4060.72548161	11.6878130564	371.210462927	73.070231132
6158	4060.72548161	11.5898166279	372.003999868	73.070231132
6159	4060.72548161	11.4945925175	372.330750872	72.9879558161
6160	4060.92253606	11.3019965728	372.194598142	72.9335985221
6161	4060.75383759	11.2005379608	371.749472852	73.0762089469
6162	4061.20321667	11.0688380674	371.08189227	73.0208297012
6163	4061.31578764	10.9688253608	370.18135411	72.7588224181
6164	4061.42839448	10.9680247845	369.06814581	72.704293813
6165	4061.5692705	11.1285720741	367.566951815	72.5664249709
6166	4061.96431143	11.0006676013	366.118910872	72.4310350244
6167	4061.82344911	10.3881347857	364.777070117	72.3762594632
6168	4061.54146612	10.3881347857	363.449150286	72.2665837869
6169	4061.42882342	10.3881347857	362.33258048	72.0951480469
6170	4061.28789378	10.0284320869	361.412241907	72.0101043185
6171	4061.11880102	10.0199642184	360.247114596	71.8998701133
6172	4061.03441286	10.0606807576	359.025513306	71.8446895845
6173	4061.20315818	10.0768632146	357.755709647	71.9365534848
6174	4060.97777288	10.1131549489	356.052069107	72.0852327812
6175	4060.97777288	10.2528040644	354.041299594	72.0852327812
6176	4060.9214831	10.2237862869	351.612433536	72.0001773414
6177	4060.78073086	10.220016039	349.151310221	72.0001773414
6178	4060.24601313	10.2237862869	347.083146459	71.9723549429
6179	4060.1897327	10.2354699961	345.683225773	71.7413973879
6180	4060.07716952	10.2470451689	344.08427956	71.6218790155
6181	4060.07716952	10.3176420182	341.927229285	71.6794471274
6182	4060.10533499	10.3839544196	339.11236953	71.6218790155
6183	4060.38712518	10.3371509595	336.163618278	71.6218790155
6184	4060.52750104	10.4266652348	333.731296338	71.5928002636
6185	4060.55566339	10.5652641332	331.82683964	71.528500648
6186	4060.66829131	10.3722498376	330.299984418	71.4427823998
6187	4060.92182434	10.2631239068	328.906415809	71.3316714747
6188	4061.06252294	10.2631239068	327.323373804	71.1911444604
6189	4061.20346039	10.2830209331	325.67135125	71.0559283852
6190	4061.20346039	10.2472355974	325.005521003	70.9419725626
6191	4061.37225718	10.2273643502	325.750257695	70.7440728469
6192	4061.45660907	10.1994221685	327.683785692	70.4837435099
6193	4061.56901705	10.176725571	330.663478103	70.2845535738
6194	4061.54094947	10.2127579757	333.921052144	69.9641519779
6195	4062.10236177	10.2326575877	337.422283496	69.7370415108
6196	4062.24287329	10.2326575877	341.008262631	69.625489894
6197	4062.38347741	10.2526137394	344.953458781	69.5673637503
6198	4062.52412539	11.0490315764	349.215715783	69.4555396169
6199	4062.69321814	11.945629111	353.654537801	69.3458257844
6200	4062.91780664	12.0299075064	357.660847544	69.2642863504
6201	4063.11509582	12.3350438365	361.988284807	69.1588628144
6202	4063.36865157	12.6071444468	366.540812523	68.8715384005
6203	4063.56591886	12.766337739	372.05803782	68.7894367732
6204	4063.84756652	12.5266723434	377.795039417	68.6015363175
6205	4064.10142728	12.5300599995	383.283678466	68.4974117265
6206	4064.24235677	12.5105781984	388.757494169	68.1995534509
6207	4064.35484357	12.5300599995	394.646009127	67.8404539348
6208	4064.46732725	12.5788264077	401.022104435	67.6297009182
6209	4064.55170258	12.5788264077	407.57317899	67.4676726996
6210	4064.69261646	12.6079957138	413.461767723	67.2802124214
6211	4064.776841	12.6113615248	418.017916912	67.0392721341
6212	4064.91764967	12.6309196136	421.561834224	67.0099826041
6213	4064.94579134	12.6762582131	424.613120923	66.7725660621
6214	4065.05845347	12.6479406342	428.150161175	66.5831487877
6215	4065.05845347	12.5711063465	431.768927262	66.397377786
6216	4064.86084952	12.6256658713	435.181133041	66.2395293457
6217	4065.25557059	12.5099152838	438.76372006	66.0236662427
6218	4065.53729597	12.5099152838	442.927400693	65.8363165625
6219	4065.79070066	12.4743393363	447.671953991	65.6698636494
6220	4065.98785044	13.1368224282	452.539420288	65.4472679035
6221	4066.24131469	13.1338141436	457.45420306	65.2834727797
6222	4066.72003738	13.1678307451	461.922529632	64.9921918387
6223	4066.74815684	13.2232853987	466.326959432	64.5903352287
6224	4066.94505577	13.2631795246	471.635408188	64.4243614412
6225	4067.0857407	13.235601674	477.457813955	64.1718112853
6226	4067.17006171	13.3738706561	483.886159924	63.8686222577
6227	4067.42318947	13.4044034069	490.632950522	63.6138658283
6228	4067.50724067	13.4198618442	497.443193496	63.3840501224
6229	4067.67589266	13.4414737895	504.132790461	63.3327363681
6230	4067.78824558	13.4781526621	510.554602493	62.9370454837
6231	4067.92875536	13.3974503941	517.002553925	62.6069511363
6232	4067.95687619	13.2916177483	523.895550247	62.3413069619
6233	4067.64753628	13.1756454731	531.238191763	62.2467656566
6234	4068.04116941	13.1387904392	537.948039355	62.0300903388
6235	4068.21003285	13.0616688998	542.543243522	61.5535418347
6236	4068.35077136	12.9561433037	546.01548065	61.3160044091
6237	4068.26632884	13.0952768678	548.948265324	61.114224785
6238	4068.37886008	13.0336646811	552.056073714	60.7863597275
6239	4068.43520239	13.0461599699	555.381099397	60.2982621078
6240	4068.32286734	13.1548576889	558.69432343	60.0884392973
6241	4068.26665973	13.188820015	562.098900891	59.7864616091
6242	4068.23857996	13.1794585625	564.660395124	59.5322466268
6243	4068.29474903	13.1640142876	566.417694633	59.2518573828
6244	4068.49109627	13.1360797059	568.098769927	59.0013965376
6245	4068.65999942	13.1081600259	569.662748327	58.4984074799
6246	4068.80052774	13.1081600259	571.865423175	58.1639905215
6247	4068.94114852	13.0923335598	574.448785327	57.7277702198
6248	4069.13814566	13.2245027868	577.739125756	57.43857301
