	VL	GM	SM	BF
4854	6.94780228137	16.4437281553	20.7835732218	4.1138951049
4855	6.94927756654	16.0184854369	21.4038075314	4.28513986014
4856	6.83802281369	15.5932427184	21.6293472803	4.45638461538
4857	6.50130798479	15.3933980583	21.7703096234	4.59725874126
4858	6.39005323194	15.3083495146	21.7421171548	4.74032867133
4859	6.39152851711	15.3366990291	21.8266945607	4.71215384615
4860	6.22243346008	15.4500970874	22.3341589958	4.74032867133
4861	6.19572623574	15.5918446602	22.7006610879	4.9939020979
4862	6.16901901141	15.3933980583	23.0953556485	5.4446993007
4863	6.17049429658	15.6768932039	23.5464351464	5.72644755245
4864	6.08742205323	15.8753398058	23.9129372385	6.20541958042
4865	6.25651711027	16.3289320388	23.9693221757	6.65621678322
4866	6.45526996198	16.4423300971	23.8847447699	6.96613986014
4867	6.37219771863	16.5273786408	23.9693221757	7.08103496503
4868	6.45822053232	16.7825242718	23.8283598326	7.08323076923
4869	6.54424334601	17.0376699029	24.025707113	7.1114055944
4870	6.60208365019	17.2375145631	23.8847447699	7.13958041958
4871	6.57537642585	17.4373592233	23.9693221757	7.16555944056
4872	6.66139923954	17.6641553398	24.3640167364	7.38876223776
4873	6.46559695817	17.5507572816	24.7023263598	7.55561538461
4874	6.38252471483	17.5791067961	24.5895564854	7.55561538461
4875	6.21490494296	17.522407767	24.2512468619	7.58379020979
4876	6.21490494296	17.6925048544	24.3076317992	7.60976923077
4877	6.01762737642	17.9476504854	24.3076317992	7.97384615384
4878	5.79216730038	18.0326990291	24.4485941423	8.22522377622
4879	5.51034220532	18.3742912621	24.2794393305	8.39207692307
4880	5.56523193916	18.4323883495	23.9129372385	8.4744055944
4881	5.64977946768	18.6875339806	23.5182426778	8.33133566433
4882	5.7625095057	18.9143300971	23.3253556485	8.21644055944
4883	5.76398479087	19.1978252427	23.893665272	8.27279020979
4884	5.79364258555	19.3962718447	24.7438995816	8.30096503496
4885	5.76546007605	19.4246213592	25.0866694561	8.27279020979
4886	5.82182509506	19.3962718447	24.9175146444	8.27279020979
4887	5.73580228137	18.9710291262	24.7483598326	8.15789510489
4888	5.59488973384	19.0560776699	24.4664351464	8.04519580419
4889	5.70909505703	18.7158834952	24.128125523	8.07337062937
4890	6.10365019011	18.2906407767	23.8462008368	8.24241958042
4891	6.13035741445	17.8086990291	23.5078912134	8.18387412587
4892	6.12888212928	17.0432621359	23.2259665272	8.043
4893	6.21195437262	16.6747184466	23.16958159	8.01482517482
4894	6.24013688213	16.0793786408	23.0286192469	8.1556993007
4895	6.06956653992	16.1644271845	23.16958159	8.38329370629
4896	6.03990874525	15.937631068	23.4515062761	8.63686713287
4897	6.18082129278	15.8242330097	23.5034309623	8.89263636363
4898	6.54571863118	15.7108349515	23.1933138075	9.06388111888
4899	6.57242585551	15.6824854369	23.1651213389	9.31745454545
4900	6.59913307985	15.9659805825	23.5598158996	9.4865034965
4901	6.45822053232	15.7958834952	23.4752384937	9.56883216783
4902	6.51458555133	15.5123883495	23.306083682	9.54065734266
4903	6.43003802281	15.7108349515	22.8831966527	9.54065734266
4904	6.40185551331	15.6824854369	22.3757322176	9.54065734266
4905	6.48492775665	15.8242330097	21.7273054393	9.56883216783
4906	6.62584030418	16.1077281554	21.4171882845	9.597006993
4907	6.56947528517	16.279223301	21.1115313808	9.68153146853
4908	6.56947528517	16.3642718447	21.0314142259	9.79423076923
4909	6.40038022814	16.3642718447	20.6411799163	10.1323286713
4910	6.40185551331	16.1091262136	20.0491380753	10.4422517483
4911	6.23276045627	15.8539805825	19.6544435146	10.3013776224
4912	6.20457794677	15.7972815534	19.4007112971	10.0174335664
4913	6.34401520913	15.7405825243	19.1187866109	10.2124615385
4914	6.17344486692	15.6555339806	18.6113221757	10.322965035
4915	6.14378707224	15.3436893204	18.5267447699	10.4898181818
4916	6.02958174905	15.2586407767	18.1884351464	10.7693706294
4917	6.19720152091	15.0034951456	17.8219330544	10.713020979
4918	6.28027376426	15.0034951456	17.4272384937	11.2483426573
4919	6.64517110266	14.9184466019	17.0043514644	11.9527132867
4920	7.34825855513	15.0034951456	16.7788117155	12.797958042
4921	7.93861596958	15.0885436893	16.4123096234	13.7862727273
4922	8.66988593156	14.8333980583	16.1303849372	14.5773636364
4923	9.14751330798	14.8900970874	16.1867698745	15.4811538462
4924	9.5969581749	14.8900970874	16.4405020921	16.6103426573
4925	9.84912547528	15.0318446602	16.5250794979	17.6246363636
4926	9.90549049429	14.9751456311	16.440502092	18.2185034965
4927	10.0196958175	15.0318446602	16.299539749	17.9367552448
4928	10.0211711027	15.0318446602	15.9894225941	18.6411258741
4929	10.2184486692	14.9751456311	15.8766527197	19.7681188811
4930	10.4720912548	15.1168932039	16.0176150628	20.7824125874
4931	10.6693688213	15.173592233	16.1021924686	21.8530559441
4932	10.6693688213	15.4003883495	16.0131548117	22.6137762238
4933	10.7806235741	15.4003883495	15.3038828452	22.8391748252
4934	10.948243346	15.4003883495	14.3690711297	22.8391748252
4935	11.2300684411	15.4003883495	13.9981087866	23.2054475524
4936	11.3160912548	15.3153398058	14.0544937238	23.8252937063
4937	11.6275741445	15.5704854369	14.2800334728	24.5036853147
4938	11.8263269962	15.2019417476	14.0263012552	24.8417832168
4939	12.0236045627	15.2302912621	13.7161841004	24.7854335664
4940	11.8278022814	15.0318446602	13.5752217573	24.6423636364
4941	11.7714372624	14.9467961165	13.6597991632	24.5882097902
4942	12.1096273764	14.7766990291	13.6597991632	24.6445594406
4943	12.0250798479	14.6916504854	13.4906443515	24.869958042
4944	12.1941749049	14.8050485437	13.5232970711	24.7572587413
4945	12.306904943	14.4081553398	13.4951046025	24.5014895105
4946	12.5605475285	14.3798058252	13.382334728	24.5556433566
4947	12.7845323194	14.3231067961	13.4669121339	24.7788461538
4948	12.8408973384	14.5782524272	13.6642594142	25.1710979021
4949	13.2354524715	14.6633009709	13.9179916318	25.8191188811
4950	13.9400152091	14.6349514563	13.6642594142	26.4953146853
4951	14.3049125475	14.72	13.7206443515	27.3405594406
4952	14.5852623574	15.0601941748	13.7770292887	28.1554335664
4953	14.7810646388	14.9467961165	13.9461841004	28.8012587413
4954	15.0050494297	15.1168932039	14.1435313808	29.4470839161
4955	15.3150570342	15.1168932039	14.1435313808	29.6984615385
4956	15.7926844106	15.0034951456	14.1717238494	29.5012377622
4957	16.4675893536	15.0601941748	14.1672635983	29.3885384615
4958	17.3961368821	15.1452427185	14.10641841	29.1327692308
4959	18.0710418251	15.2586407767	14.2711129707	29.0742237762
4960	18.63321673	15.627184466	14.7785774059	28.9593286713
4961	18.8853840304	15.8823300971	14.6094225941	28.8466293706
4962	18.9966387833	15.9957281553	14.3556903766	29.1587482517
4963	19.0811863118	16.3642718447	14.1583430962	29.4426923077
4964	19.5602889734	16.4209708738	14.1301506276	29.5575874126
4965	20.208486692	16.4776699029	13.9046108787	29.3907342657
4966	20.4903117871	16.6194174757	13.9891882845	28.8857832168
4967	20.7721368821	16.8745631068	13.87641841	29.1957062937
4968	21.0539619772	16.8745631068	13.7354560669	29.0266573426
4969	21.0821444867	16.8745631068	13.5944937238	28.8294335664
4970	20.6312243346	17.0446601942	13.4253389121	28.3222867133
4971	20.3493992395	17.1013592233	13.1997991632	27.4206923077
4972	19.5321064639	17.3565048544	12.8051046025	26.4063986014
4973	19.2220988593	17.5266019418	12.325832636	25.5611538461
4974	18.9120912548	17.7533980583	11.9355983264	24.431965035
4975	18.7993612167	17.8951456311	11.9074058577	23.7275944056
4976	18.7148136882	18.0368932039	11.5735564854	23.5303706294
4977	18.8542509506	17.9234951456	11.2960920502	23.8143146853
4978	19.2473307985	17.9234951456	11.0186276151	23.1684895105
4979	19.1346007605	18.0085436893	10.7975481172	22.1845664336
4980	19.0218707224	18.2353398058	10.515623431	21.6514405594
4981	19.1346007605	18.292038835	10.4310460251	21.0056153846
4982	19.388243346	18.2353398058	10.9385104603	20.4443146853
4983	19.7264334601	18.2636893204	11.107665272	20.3901608392
4984	20.0364410646	18.1219417476	11.3895899582	20.8973076923
4985	20.2619011407	18.4904854369	11.474167364	20.8973076923
4986	20.2604258555	18.6322330097	11.474167364	20.5028601399
4987	20.5971406844	18.745631068	11.1640502092	20.1647622378
4988	20.3983878327	18.9440776699	11.2768200837	20.2774615385
4989	20.3969125475	19.0858252427	11.6195899582	20.8973076923
4990	20.5081673004	19.3976699029	12.1033221757	21.1812517482
4991	20.930904943	19.5110679612	12.2769372385	21.3784755245
4992	20.987269962	19.5961165049	12.1686276151	21.2939510489
4993	21.5227376426	19.9646601942	12.2813974895	20.984027972
4994	21.7763802281	20.1631067961	12.5588619247	21.0122027972
4995	22.0300228137	20.3048543689	12.756209205	21.1834475524
4996	22.3118479087	20.56	12.7280167364	21.241993007
4997	22.4245779468	20.7584466019	13.2072887029	21.3287132867
4998	22.4527604563	20.6733980583	13.3200585774	21.2745594406
4999	22.5654904943	20.5883495146	13.4328284519	21.1640559441
5000	22.3682129278	21.0986407767	13.5174058577	21.0817272727
5001	22.2554828897	21.2687378641	13.4892133891	20.7176503497
5002	22.2836653992	21.467184466	13.348251046	20.4944475524
5003	22.6218555133	21.6372815534	13.1227112971	19.8486223776
5004	22.8473155894	21.8640776699	12.7888619247	19.4541748252
5005	22.7064030418	22.1475728155	12.986209205	19.595048951
5006	22.2836653992	22.4877669903	12.8215146444	20.2972237762
5007	21.8609277567	22.4877669903	12.854167364	20.8585244755
5008	21.156365019	22.6295145631	12.6568200837	21.3938461538
5009	20.5096425856	22.7429126214	12.7413974895	21.3093216783
5010	19.9459923954	22.8279611651	12.5440502092	21.5087412587
5011	19.7768973384	22.9413592233	12.5440502092	22.3821608392
5012	19.6641673004	23.0547572816	12.7695899582	22.5793846154
5013	19.2696121673	22.8563106796	12.9387447699	22.0440629371
5014	18.8468745247	23.026407767	12.7695899582	21.5910699301
5015	18.0859467681	23.4516504854	12.8586276151	21.7297482518
5016	17.8886692015	23.48	12.9758577406	22.4882727273
5017	17.916851711	23.5650485437	12.8675481172	23.1622727273
5018	17.3264942966	23.6500970874	13.1494728034	24.0898461539
5019	16.8192091255	23.9052427184	13.5159748954	24.8765454546
5020	16.4810190114	23.8768932039	13.6569372385	25.8322937063
5021	16.3401064639	24.1036893204	13.6005523013	27.0416153846
5022	16.791026616	24.0186407767	13.769707113	28.1382377622
5023	17.12921673	24.2170873786	13.9952468619	28.136041958
5024	17.5237718631	24.1603883495	14.2727112971	29.0961818182
5025	18.2283346008	24.1887378641	14.2163263598	30.1668251748
5026	18.9047148289	24.3304854369	14.4374058577	30.8993706294
5027	19.355634981	24.5289320388	14.6866778243	31.1811188811
5028	19.5529125475	24.585631068	15.1051046025	31.4346923077
5029	20.0320152091	24.6139805825	15.0724518829	31.5192167832
5030	20.2856577947	24.5572815534	15.3024518828	31.1811188811
5031	20.2856577947	24.9541747573	15.3632970711	31.2374685315
5032	20.0601977186	25.0675728155	15.0012552301	32.0545384615
5033	19.9756501901	25.2093203883	14.9211380753	32.6743846154
5034	19.7220076046	25.4644660194	14.5590962343	32.5898601399
5035	19.3838174905	25.2660194175	14.1688619247	32.448986014
5036	19.299269962	25.3227184466	14.1124769875	32.2495664336
5037	18.6525475285	25.1809708738	14.2534393305	32.2191958042
5038	18.511634981	25.4077669903	14.3380167364	31.9916013986
5039	18.3158326996	25.4361165049	13.9433221757	31.3999300699
5040	18.2594676806	25.492815534	13.3230878661	31.2308811189
5041	17.8663878327	25.6912621359	13.2904351464	31.3717552448
5042	17.4169429658	25.946407767	13.7088619247	31.8225524476
5043	16.9674980989	25.8613592233	13.906209205	31.8507272727
5044	16.5447604563	26.0314563107	13.8780167364	32.2451748252
5045	16.3474828897	26.3149514563	14.1035564854	32.7241468532
5046	16.2347528517	26.4	14.1644016736	33.1185944056
5047	16.3474828897	26.4283495146	14.366209205	33.2312937063
5048	16.5729429658	26.4850485437	14.6525941423	33.0622447553
5049	16.8547680608	26.7685436893	14.2860920502	32.6114475525
5050	16.7702205323	26.4850485437	14.3142845188	31.9330559441
5051	16.7420380228	26.4850485437	14.7653640167	31.3673636364
5052	16.4602129278	26.4850485437	14.9063263598	30.9707202797
5053	15.8683802281	26.5133980582	15.2446359833	30.9966993007
5054	15.4189353612	26.4850485437	15.5221004184	30.688972028
5055	15.1667680608	26.4283495146	15.2119832636	30.2685454546
5056	15.2794980989	26.4566990291	15.2965606695	29.7354195804
5057	15.3358631179	26.6551456311	15.4939079498	29.3127972028
5058	15.5331406844	26.7118446602	15.9494476987	28.7796713287
5059	15.9825855513	26.7685436893	15.5829456067	28.6128181818
5060	16.4898707224	26.6267961165	15.3574058577	28.3310699301
5061	16.7716958175	27.0803883495	15.6393305439	27.7675734266
5062	16.743513308	27.1654368932	15.5829456067	27.4858251748
5063	16.743513308	27.1937864078	15.3574058577	27.5703496504
5064	16.9422661597	27.2504854369	15.5265606695	27.3471468532
5065	16.9155589354	27.1087378641	15.4939079498	26.7858461539
5066	16.7182813688	27.1937864078	15.2921004184	26.0814755245
5067	16.3237262357	27.2788349515	15.6541422594	25.1257272727
5068	16.6040760456	27.2504854369	15.3722175732	24.0291048951
5069	17.1677262357	27.4205825243	14.8647531381	22.847958042
5070	17.6468288973	27.5623300971	14.6110209205	21.6386363636
5071	17.7595589354	27.6473786408	14.5264435146	20.5138391608
5072	17.6750114068	27.959223301	14.4136736402	19.5299160839
5073	17.2804562738	28.0159223301	14.4136736402	19.5884615385
5074	16.9140836502	28.2994174757	14.5264435146	18.8840909091
5075	16.4067984791	28.3844660194	14.361748954	17.5880489511
5076	15.899513308	28.5829126214	14.0798242678	16.4588601399
5077	15.4767756654	28.5829126214	13.7978995816	16.034041958
5078	15.1949505703	28.7813592233	13.3512803347	15.6092237762
5079	14.8003954373	28.9514563107	13.412125523	15.2407552448
5080	14.3494752852	29.1782524272	13.1865857741	15.2689300699
5081	13.9831026616	29.0365048544	13.2385104603	15.1844055944
5082	13.7591178707	29.1499029126	13.4313974895	14.5082097902
5083	13.5069505703	29.3483495146	13.314167364	13.8601888112
5084	13.5647908745	29.6034951456	13.4224769874	13.5784405594
5085	13.6508136882	29.6318446602	13.5025941423	13.4939160839
5086	14.1032091255	29.7168932039	13.2770543933	13.636986014
5087	14.1595741445	30.0003883495	12.854167364	13.7237062937
5088	14.2737794677	29.9153398058	12.5722426778	13.6695524476
5089	14.300486692	29.972038835	12.7933221757	13.894951049
5090	14.3850342205	30.0003883495	12.9298242678	13.9513006993
5091	14.8062965779	30.0570873786	12.9016317992	13.8667762238
5092	15.3402889734	30.1704854369	12.5633221757	13.6695524476
5093	15.9588288973	30.2555339806	12.2532050209	13.9794755245
5094	16.5788441065	30.3405825243	12.027665272	13.9794755245
5095	17.0297642586	30.1704854369	11.6047782427	13.7540769231
5096	17.001581749	30.227184466	11.4875481172	12.9348111888
5097	16.719756654	30.3689320388	10.6655062762	12.3713146853
5098	16.1279239544	30.5390291262	9.98442677824	11.9486923077
5099	15.3106311787	30.6240776699	10.0126192469	11.7514685315
5100	14.8315285171	30.6240776699	9.67430962343	11.8663636364
5101	14.6920912548	30.7658252427	9.11046025105	12.0094335664
5102	15.031756654	30.8225242719	8.88492050209	11.9271048951
5103	15.5123346008	30.9075728155	8.51841841004	12.2392237762
5104	15.7377946768	31.0209708738	8.29287866109	12.520972028
5105	15.9914372624	31.1910679612	8.26914644352	12.4082727273
5106	16.1620076046	31.332815534	8.29287866109	12.2955734266
5107	16.2762129278	31.3044660194	8.06287866109	12.1005454545
5108	15.9676806084	31.786407767	7.60733891214	12.1287202797
5109	15.4322129278	31.8998058253	7.72010878661	12.1568951049
5110	15.4885779468	32.24	7.72010878661	12.1005454545
5111	15.4322129278	32.0699029126	7.46637656904	11.9011258741
5112	15.7140380228	32.1833009709	7.29722175732	11.563027972
5113	16.3058707224	32.4667961165	7.60733891214	11.2249300699
5114	16.7834980989	32.6368932039	7.49902928871	11.2531048951
5115	17.3174904943	33.0621359223	7.35806694561	11.3376293706
5116	17.7402281369	33.0621359223	7.30168200837	11.3398251748
5117	17.7402281369	33.147184466	7.01975732218	11.368
5118	17.5993155894	33.4023300971	6.99156485356	11.3398251748
5119	17.3174904943	33.4306796117	6.93517991632	11.3961748252
5120	17.0638479088	33.600776699	6.87879497908	11.2553006993
5121	16.9511178707	33.7425242719	7.21710460251	11.0299020979
5122	16.7538403042	33.8559223301	7.24529707113	10.889027972
5123	16.4720152091	33.8842718447	7.16071966527	10.6072797203
5124	16.3043954373	33.9976699029	7.01975732218	10.5227552448
5125	16.0804106464	34.1961165049	7.04348953975	10.5791048951
5126	15.8564258555	34.3095145631	7.26902928871	10.7221748252
5127	15.7169885932	34.6213592233	7.43818410042	10.7243706294
5128	15.6620988593	34.8481553398	7.57914644352	10.951965035
5129	15.691756654	35.1316504854	7.5509539749	11.2077342657
5130	15.7777794677	35.16	7.5509539749	11.1795594406
5131	15.8905095057	35.3017475728	7.29722175732	10.8414615385
5132	15.804486692	35.5001941748	6.87433472804	10.4448181818
5133	16.2257490494	35.6702912621	6.73337238494	10.1067202797
5134	16.1115437262	35.8687378641	6.56421757322	10.02
5135	16.0255209126	36.2372815534	6.56421757322	9.96145454545
5136	15.6013079848	36.520776699	6.54048535565	9.96145454545
5137	15.5998326996	36.8326213592	6.68144769875	9.82058041958
5138	15.682904943	37.3996116505	6.85060251046	9.87693006993
5139	16.0492775665	37.6831067961	6.9069874477	9.84875524475
5140	16.6974752852	37.9382524272	6.93517991632	9.59518181818
5141	17.6274980989	38.1366990291	6.70964016736	9.42393706294
5142	18.6702509506	38.3351456311	6.62952301255	9.70348951049
5143	19.3184486692	38.5619417476	6.4930209205	9.64494405594
