	VL	GM	SM	BF
494	33.1994620543	27.9605607462	680.106782766	1097.21720857
495	33.5148494346	27.9891745185	679.331947392	1108.4664274
496	33.5148494346	27.9605607462	673.968497197	1111.43467099
497	33.3417420755	27.8166743484	687.100168707	1111.36500895
498	33.4555660925	27.6662476598	686.842684952	1098.27735276
499	33.4049776405	27.6662476598	685.431292517	1083.3136257
500	33.5496289954	27.3065316653	685.431292517	1069.27312088
501	34.9068223086	27.387467764	685.211954503	1062.233251
502	35.5897664103	27.4111763182	678.979099283	1056.66589257
503	35.5897664103	27.3719345734	671.36505034	1051.41721797
504	35.6340313058	26.9468156708	637.279446204	1053.83857449
505	35.8300615572	26.9917801701	624.000754648	1059.3987265
506	35.8616793397	26.9917801701	604.978744889	1061.45415712
507	35.7786826606	26.7538770919	586.348523683	1052.28198816
508	29.3254932553	26.7538770919	576.468776635	1034.19227702
509	34.6878691649	26.7538770919	577.907983673	1031.37376678
510	34.8341014089	26.5895522853	605.687619918	1010.0747974
511	35.0807201123	26.7538770919	636.305935093	970.935939372
512	35.2569892496	25.5692669191	609.131067791	940.680993575
513	35.7881679954	22.7446788258	610.439943546	908.059940465
514	36.0442720335	30.9854452455	606.53715737	852.50005747
515	32.8856555632	30.5145443072	551.94027015	752.357267844
516	30.1325371533	30.2455748477	484.876877787	603.340549898
517	30.2139529432	29.5956334485	446.816964209	479.582327789
518	30.7672641367	29.189317882	442.847422984	307.288879016
519	32.4872715039	28.4412721207	436.978541714	197.971518292
520	35.713075762	25.5570038738	437.960794558	150.082467128
521	40.6256887157	32.5346766309	416.256662349	138.398461065
522	41.1228783453	33.1788952757	378.790391873	146.581749303
523	39.9972852888	32.9867742331	377.661913687	154.842706714
524	43.0349637411	32.3131242798	366.958854386	160.161844068
525	43.4815649187	31.9133490041	351.493935021	157.37296022
526	43.1653870938	31.8585740685	351.863471891	146.930860229
527	42.130695162	30.3338687736	346.656578177	131.505922401
528	40.6288504939	30.1057761316	339.563854367	117.673602998
529	40.2660364399	30.3992716817	339.563854367	105.55400899
530	43.7819338523	30.609378524	340.311669841	87.8382308838
531	46.3990957975	31.5969624362	339.007562304	83.2741660156
532	46.3398124554	32.5902691028	328.050198059	80.9753186057
533	45.7896630401	33.4118931357	355.028773732	76.8396352646
534	45.9532850645	30.5276248888	361.046264453	73.8745945266
535	45.8655457181	27.0081308971	362.721498268	71.9208544778
536	47.3073165995	29.4672802414	363.277790331	71.7887368105
537	47.1302570175	30.0035840877	366.946933841	71.203415509
538	47.3326108255	30.8415588477	355.070098286	74.8354502883
539	52.1819882142	31.0573884444	300.43665473	76.0485306875
540	52.4507393653	30.9486561097	288.497037642	77.4161487217
541	51.4903492223	31.0900898984	253.352094476	79.1336783958
542	51.8816192806	31.8356830507	239.689561397	80.3307445322
543	52.0816017548	32.784025218	260.027599238	82.4422250686
544	51.7614717072	32.8036460905	329.134967583	85.0365356252
545	51.4176283226	32.8167266721	380.119135202	86.5418763186
546	52.3914560232	32.8518807352	401.595982368	86.4970363831
547	52.5044895956	32.8518807352	392.166831891	84.5753248596
548	52.8364763116	33.0251984416	389.980604082	83.5976541221
549	51.9329981771	32.9761462606	391.165506177	83.0851977158
550	49.1063684229	33.0521771412	391.891069968	81.1634861924
551	48.8028377111	33.1461938216	392.34166654	80.8720266113
552	50.1900679176	33.0906013497	393.33107171	81.6118855479
553	53.3747690585	33.028468587	393.934251247	81.5614406204
554	53.4530230701	32.9597955336	416.278119329	79.5436435208
555	52.7036816252	32.4758140137	431.880522304	74.6817133665
556	51.4429225486	32.4758140137	446.244778086	71.2442518789
557	51.0279391535	35.2390868806	449.96080907	67.3599924622
558	55.901029879	35.2390868806	446.689811737	64.5374786621
559	48.5404101164	35.2390868806	434.868605388	60.8574010947
560	77.6414171161	35.2390868806	404.739032526	42.2648421055
561	107.974727188	35.2856864526	366.48839024	37.6783572695
562	131.242253319	35.3535419698	375.338202268	34.959936177
563	148.568798121	35.1671436817	371.495018812	34.959936177
564	163.622024363	32.734973037	361.040701533	34.4915189932
565	169.578814583	36.4825596707	361.040701533	34.79979355
566	170.23330268	36.3803676269	367.632762485	34.5715903066
567	190.833078414	36.4097989355	373.481776181	34.6396509231
568	193.045532744	36.7474414485	376.426150603	41.6242715977
569	192.69141358	37.3483306666	376.002573932	42.226407875
570	190.971406213	36.8553562469	376.002573932	42.1183116018
571	187.848359748	30.0395556873	374.979791238	41.8172434631
572	185.932322129	30.1025059863	378.139530159	41.2335235879
573	185.356088043	30.351037037	377.404429932	40.6353908762
574	185.356088043	30.4360608176	387.497952073	46.2043507285
575	185.220922023	30.3600299369	387.497952073	47.5623602051
576	185.359249822	30.2194136845	399.080747538	47.5375380979
577	186.22004395	30.1875297668	448.562926585	47.4030182913
578	188.837205895	30.5995680878	485.634229696	47.1019501526
579	190.956387766	32.5085154678	487.950788789	46.48059676
580	186.662692905	32.6401388203	490.573308517	45.8776597695
581	184.682629276	32.2403635446	490.47158654	44.4267675693
582	184.338785892	31.847946096	476.298059465	43.4498975449
583	184.509521917	31.4293674842	443.969543547	35.5804888564
584	184.470790134	31.3615119671	431.364760091	34.9783525791
585	184.907905977	29.2318297723	430.291116408	34.591608135
586	188.101302008	29.7820317366	432.315224817	34.591608135
587	198.149433282	29.5792827215	419.762097052	34.3033514065
588	215.60877277	29.1402657009	396.815049433	33.4698090332
589	208.500304823	28.9317939314	387.513846132	32.8164271152
590	216.162083964	28.7086065075	381.327083683	32.3199849717
591	228.423460011	28.8786540686	390.075173733	31.5513003623
592	235.442607723	28.299838332	400.689226304	31.3206949795
593	239.729188584	32.4104111056	408.802348699	30.9875983154
594	229.299272586	32.4104111056	381.994634159	30.1300345481
595	228.312797773	32.5060628587	373.511180191	27.3435528391
596	224.024636023	32.9597955336	387.974773841	28.2851914856
597	216.225319529	33.2124142661	432.54807278	28.2851914856
598	209.484408303	33.6179122963	496.060732372	28.2083230247
599	201.990993854	34.2580432593	547.229271075	28.0281625693
600	194.272302704	33.9514671276	550.996163048	27.8648170898
601	187.812789742	34.0430311989	560.469022186	26.4307398655
602	187.812789742	34.2515029685	569.306118966	25.5915925002
603	165.146791923	34.4190979204	569.306118966	26.3346542893
604	150.254816372	34.3602353032	545.24648722	25.0655239707
605	140.560804262	34.2752115226	551.763051392	25.1423924316
606	132.953565796	33.7773318848	594.994891755	25.6876780764
607	128.811636291	29.4517470508	666.498289488	25.4826955139
608	128.375310892	29.2097562908	681.735129107	25.4826955139
609	130.917380604	28.6432035995	681.557115646	25.257695123
610	124.412812303	28.3390800768	676.388367674	25.1423924316
611	119.186392858	28.3390800768	662.496960145	27.8496035403
612	117.589694842	27.7112121591	666.275772662	27.9256712881
613	117.589694842	28.0619352538	674.881610884	27.6438202646
614	117.589694842	26.9917801701	690.275801687	27.5933753372
615	117.763592646	21.4758624088	695.87051044	27.3691756594
616	125.67199049	21.606668225	668.802928036	28.8769184922
617	121.254195832	21.606668225	723.097033433	31.9684719055
618	120.656619743	21.422722546	898.2122121	27.7599236692
619	118.109016919	21.746466941	1008.13552385	26.7286051516
620	114.694296411	21.6025805432	1096.30940532	26.7286051516
621	109.346938948	29.8605152263	1120.56373928	26.5868789268
622	102.441615253	29.4770906776	1130.40534059	26.4435512756
623	97.2728982615	29.2882397805	1130.97673201	27.8079664573
624	87.205796318	29.1827775912	1108.91577818	23.4136527737
625	81.3367454442	29.3078606529	1099.9173567	22.0996825195
626	76.990090797	29.3462848614	1099.1091438	22.6930109524
627	74.4986095371	29.4999816954	1069.33321375	24.0502197158
628	73.4828882748	28.8590331961	1047.10378289	24.1815366699
629	71.9944811643	27.8747194293	1049.8025941	24.1815366699
630	67.9853463451	27.7480012949	1049.00868586	24.2047573508
631	66.5246047942	28.4085706666	1045.1106679	25.4979090635
632	61.9708536717	28.7159643347	1040.55304649	26.8206871621
633	57.4250069949	28.6660946172	1049.89875316	26.8206871621
634	53.8008186775	28.9971968395	1051.37928475	27.7559201035
635	50.6524779865	30.4033593635	1053.88816196	27.7559201035
636	50.6524779865	29.2972326803	1056.94220539	27.7719343662
637	49.7063158456	29.6185244664	1064.24155196	27.7719343662
638	47.149227687	29.7427899917	1090.65747795	27.5773610745
639	47.5025564063	29.7427899917	1173.85254545	27.7046744629
640	46.1619624289	29.7427899917	1267.11888341	27.67584879
641	42.849209269	29.3037729712	1308.49509239	27.5773610745
642	39.9964948442	29.6185244664	1340.78784668	27.3811863564
643	37.6891871673	27.7807027489	1353.37594137	27.00405047
644	36.361240303	27.8420179752	1360.03952559	26.927182009
645	40.1237564187	28.2344354238	1350.05805656	28.2723800754
646	38.3365612637	28.9407868312	1334.35472631	27.1641930969
647	38.3120574823	29.1247325102	1297.69905284	28.8168650071
648	38.3120574823	29.0462490205	1239.44732677	33.2968549961
649	38.6179595278	28.7846373881	1186.6703093	35.6829801377
650	38.8930342355	29.9578020521	1182.61414545	36.801576387
651	39.4242129812	29.4116877695	1178.95851189	39.6264923264
652	36.4521414276	29.0397087297	1174.55188405	42.2528314084
653	47.822686454	29.0225404663	1175.12724898	42.5466931289
654	47.3863610557	29.4975290864	1175.35691813	42.790910635
655	46.5326809286	29.5956334485	1142.25515624	45.6854886172
656	46.2481208862	29.1443533827	1060.75439543	45.9641367881
657	46.2410068851	28.8296018875	952.337045769	45.6318408372
658	46.1469439823	28.8296018875	916.098591347	44.0584395273
659	39.6400043467	29.1042941014	910.619114522	43.6588836731
660	38.6725002027	29.6152543209	909.131430603	50.7499991946
661	38.6725002027	29.5629319944	908.265999093	56.2388877334
662	38.2108805784	29.4116877695	903.276059284	56.9178924717
663	38.2108805784	29.8433469629	878.890599329	57.5304380198
664	38.2108805784	30.9388456735	835.29319561	57.8315061584
665	37.9697949869	31.2503270233	782.702933333	59.1727006592
666	33.8318177041	31.6844388257	776.294448762	58.5673615293
667	39.1554618301	32.0474249656	748.436136925	54.2371048965
668	38.7760484403	32.4038708148	636.923419283	61.7702140684
669	38.5768564106	32.4431125596	604.245234068	61.7550005188
670	39.2605909569	32.8232669629	559.137894748	62.2866740403
671	39.3925951988	25.9886630672	598.411319728	62.2762647695
672	38.435366834	27.5804063429	659.779076064	62.2762647695
673	38.2922963683	27.6989491138	666.015904798	61.5075801602
674	36.7153594668	27.7177524499	666.120010884	61.4339145518
675	36.7525103612	27.7643520219	666.085043955	61.2745726379
676	36.7880803665	27.7766150672	697.591042322	62.184182759
677	36.9422170561	27.7144823045	861.457995465	61.2993947451
678	36.7785950318	27.7054894046	962.976528834	61.334626123
679	36.7785950318	26.390890952	976.706611664	61.3898753293
680	41.011425662	26.390890952	951.405653914	61.5179894309
681	48.2368794045	25.4548118299	919.172502349	60.5851586289
682	48.2368794045	24.8735434842	902.388376091	57.1909356506
683	47.8132011192	24.8735434842	856.54752595	57.1909356506
684	47.1231430165	24.2808296296	835.472003773	56.9339067344
685	46.7342442919	22.0121662551	817.848671202	57.2197613235
686	46.7342442919	21.7047725871	827.74749112	57.098052927
687	49.4731346997	21.3671300741	836.707766857	57.0275901711
688	52.5653538268	21.2592152757	818.420062621	60.5947671865
689	51.3346316436	21.3736703649	761.624232345	61.1496613889
690	50.990788259	21.655720406	703.010916426	60.3705675088
691	50.6074226464	21.6777938875	679.362940807	60.6908527627
692	50.3584326093	27.9278592921	691.197657106	61.3058004502
693	50.7631402251	26.2339239725	753.401440943	61.6997513125
694	50.95284692	26.2339239725	795.974472562	62.2354283997
695	49.5679880472	26.1292793196	810.12733736	62.2354283997
696	49.342711347	25.5733546008	810.12733736	64.0762678965
697	49.1032066446	25.8635800054	809.802303855	64.9506466396
698	49.0265335221	25.722963753	809.802303855	63.5958400156
699	49.0265335221	29.068322502	809.316740353	64.1539370706
700	49.1055779783	30.2488449931	809.316740353	65.1852555881
701	49.0937213099	30.0272926419	807.262433233	64.5502900723
702	48.3878543159	31.086819753	806.09978282	66.6905962815
703	39.0013251405	30.779426085	807.15117482	66.2357912209
704	39.1270058258	30.1540107764	808.082566675	67.1798320068
705	38.8076662227	29.7591407187	806.213425342	64.0762678965
706	37.9168352012	32.6818331741	806.306405587	64.0762678965
707	37.6251611578	32.4758140137	806.385081179	63.9937944436
708	38.0804572256	32.2240128175	804.844152163	63.996196583
709	38.7515446588	31.740848834	801.279909442	63.176266333
710	38.7958095543	30.902874074	799.967854875	57.0908465088
711	38.384778382	31.0737391714	804.636734693	45.3555948057
712	38.2646308085	31.5773415637	791.397778285	44.2121764492
713	37.8030111843	32.5510273579	789.490491211	43.0111067471
714	37.8030111843	29.9218304526	791.762546938	42.2328135801
715	39.2131642831	29.5163324224	795.89579697	39.8763148245
716	39.2131642831	29.3037729711	797.404937868	42.4025647646
717	33.0603438114	29.1860477365	792.894998639	42.5146646035
718	33.0058031366	29.0421613387	773.745836408	30.6000531582
719	33.0405826974	28.9604077036	748.061037134	30.3662449229
720	33.0405826974	28.777279561	734.159298467	29.1627730813
721	33.6737287916	27.678510705	660.728746086	28.9129505833
722	35.7723591041	25.720511144	569.941881324	28.4060991689
723	37.8030111843	25.857857251	551.012057106	35.4787982883
724	37.151684865	26.2437344087	548.35774926	35.4844032803
725	37.3848660109	26.4849076323	544.749797877	35.3915205566
726	37.2686706602	26.4849076323	527.749512417	32.3720313254
727	36.648171679	26.609990694	403.414262712	31.817137123
728	36.648171679	26.7734979643	319.187670784	31.0076161438
729	39.7000781334	26.8119221728	305.106329252	30.1836823281
730	37.7484705095	26.6516850479	305.754806857	32.5377789443
731	28.6140931494	26.6917443292	301.291755102	40.949270425
732	28.3050293256	26.6917443292	294.126713324	40.4752482493
733	28.2536504291	26.6516850479	295.20115171	39.9948203684
734	28.4409857903	27.6196480877	292.469757678	39.9884146633
735	28.8267227366	28.735585207	291.981015365	39.9756032532
736	31.8359451847	28.8590331961	280.978353052	43.6076380325
737	31.2929097705	28.6342106995	268.018337379	48.2581799192
738	29.3444639248	28.3685113854	267.879264363	47.0218788391
739	28.7413547239	28.2287126693	269.265226304	46.9089782871
740	28.9057671928	27.862456384	257.490907429	46.9089782871
741	28.488412464	28.9481446583	260.250116063	47.0787294717
742	28.1785581957	21.551075753	238.697772118	47.0819323242
743	36.8038892577	20.864345218	179.002070785	48.0139624131
744	37.5334695886	20.9485514622	142.471165678	55.4966266575
745	37.5334695886	21.0311226337	139.867718821	56.0411115891
746	37.2299388767	21.0311226337	167.482851556	54.9457360208
747	37.0125666221	22.0048084279	196.828847311	54.2154856418
748	36.6521239018	22.256609624	222.577222821	52.9623695859
749	36.5382998849	18.3692242743	249.126658903	51.7012463987
750	36.4742738753	16.9687845047	277.113712617	50.3520447666
751	37.6417604936	17.025194513	320.220784617	55.5094380676
752	36.5098438806	16.2689733881	329.324901587	54.1770514114
753	37.0054526211	16.3638076049	376.930786975	56.1588164199
754	37.4860429149	16.4521015308	532.288855655	55.6495628662
755	37.2109682072	16.5273148751	648.557075737	55.5126409202
756	37.1991115388	13.8294449163	693.139911111	55.5126409202
757	36.5983736716	14.0158432043	700.823893914	55.6143314883
