	VL	GM	SM	BF
24365	4004.53989267	104.942335856	766.557391898	40.3905917354
24366	3923.2008831	105.599090939	817.873922491	40.1205586776
24367	3888.30001815	106.011283709	850.430487148	39.6916826445
24368	3864.316413	105.599090939	853.649456826	39.5272801652
24369	3827.01069435	106.587867703	848.643485598	38.631405785
24370	3789.14038542	106.914220722	856.199385749	36.6800198346
24371	3726.14462115	111.270993032	851.339372704	36.3718644627
24372	3700.0348941	115.210713718	877.576342476	36.0287636363
24373	3698.94847353	119.143146123	918.119581167	35.089207438
24374	3664.61774184	114.562866534	1013.8500037	36.3917198347
24375	3623.24744827	116.90726353	1109.03683061	34.7071900826
24376	3615.1547236	116.90726353	1250.48214532	26.4441785124
24377	3602.67514036	113.940123429	1464.221732	26.9111768595
24378	3578.05251085	114.963721979	1911.56384178	31.1141619835
24379	3573.56746265	114.608215837	2535.01436255	31.8035404959
24380	3567.88513464	113.325478413	3072.93259856	31.3087446281
24381	3506.55780196	121.008946012	3663.35791057	31.2920661157
24382	3451.67297494	122.427731344	4157.31196364	31.1086024794
24383	3397.37332635	119.984537652	4576.51412452	34.1226479339
24384	3364.73636549	119.527805388	4949.0080886	33.7390421488
24385	3363.39734422	118.070959034	5257.31043233	35.2829958678
24386	3364.34043962	117.235236167	5511.24295806	34.8064669422
24387	3294.10002387	117.235236167	5714.24238929	37.4583504132
24388	3173.10824714	120.519821388	5874.77745654	40.3461157025
24389	3122.42973651	125.844315429	5975.76474058	43.8255710744
24390	3118.55283045	133.852516428	6012.57460561	46.3225826446
24391	3106.80571005	139.530087184	6031.25725316	46.2264826446
24392	3070.03211578	139.067686256	6054.40543217	46.5163710744
24393	2939.8136827	141.664743654	6022.14709559	45.9723338843
24394	2702.54323074	145.114529907	5950.99129746	44.7015900826
24395	2402.93425143	142.478601678	5877.39760318	43.8414553719
24396	2081.1930163	144.104698109	5778.44505512	43.3395115702
24397	1743.25841332	152.487840666	5655.06384084	41.4611933884
24398	1462.37672737	158.707173629	5441.90177519	37.9825322314
24399	1199.10107276	160.701733146	5235.87824819	40.3461157024
24400	1107.04118263	163.681830191	4975.3002858	40.7344867768
24401	1113.53040754	163.274496274	4674.23194525	40.3651768595
24402	1071.09744895	162.86554274	4342.68674692	40.5843801653
24403	962.546454737	162.86554274	4034.21240922	40.2738421488
24404	752.417512588	161.606289776	3722.54040384	41.0299347107
24405	551.207988348	164.657650011	3454.17853095	43.7366190082
24406	495.2407	166.335574217	3246.73250337	47.6060338843
24407	501.875625632	168.635431719	3059.89971619	52.3141396694
24408	517.41888321	182.495312405	2893.08765806	51.2911909091
24409	459.799792167	182.495312405	2760.81877383	55.8722223141
24410	371.037172647	183.406347507	2725.04402845	58.9537760331
24411	310.168322115	187.159812127	2690.71229669	63.1527900827
24412	301.587816779	186.175084408	2679.71336133	64.0939347108
24413	300.666101366	183.827448176	2706.17202975	66.9721694216
24414	301.138044997	183.827448176	2788.82696588	70.8439669422
24415	299.506830435	182.227265633	2967.69753689	77.1627404959
24416	305.614382817	180.620604617	3263.98476071	81.4395876034
24417	322.224264682	179.048765388	3739.38634516	82.601523967
24418	340.120113747	181.951120771	4261.61683776	82.9803644629
24419	352.408860722	184.232352666	4838.29209988	102.168595868
24420	363.662657488	182.446723866	5449.23913255	197.302830578
24421	365.953484539	182.446723866	6036.14330199	327.725620661
24422	367.732775374	186.333806968	6615.53496425	416.962809917
24423	377.166105021	188.429592607	7217.94068179	492.801594215
24424	388.63211805	189.272603755	7744.63986172	568.988244629
24425	432.696291199	190.033014387	8229.50427026	632.547672729
24426	470.949064501	192.790413962	8674.82032266	687.651095042
24427	519.265481426	201.885378612	9086.70642818	734.490711571
24428	566.313351881	204.57718366	9355.7744231	766.91373967
24429	607.642469154	205.144859755	9411.84445672	797.525957852
24430	653.543738313	204.415221864	9486.98925256	813.549242976
24431	726.156541844	193.385623562	9541.40167458	818.038145455
24432	774.114249945	191.484192078	9705.9825449	815.47521405
24433	807.767948413	193.337035024	9776.49691598	816.560905786
24434	841.076399526	194.05371597	9801.23880057	846.159705786
24435	865.751291239	194.989045342	9743.80622759	909.951838844
24436	852.131441515	194.989045342	9700.10950316	998.490119009
24437	842.109766033	194.468338168	9702.60657155	1074.73871818
24438	818.031138667	192.46649037	9632.23105798	1155.42459587
24439	776.430416252	185.527237224	9602.84612522	1219.56141818
24440	825.19185385	180.033493107	9643.78384549	1264.94920992
24441	917.752986124	175.731787807	9665.69887509	1285.73540165
24442	987.993401863	175.288012486	9687.2967415	1306.63913719
24443	1033.80677548	170.85673775	9658.83095081	1309.73975207
24444	1053.91030717	167.951143131	9462.98268163	1309.73975207
24445	1056.09265053	168.392489025	9235.10093037	1309.83902893
24446	1051.88079118	168.392489025	9008.06652555	1313.25097603
24447	1046.66644755	159.30967151	8735.60204424	1313.7457719
24448	1044.70265527	152.429534419	8499.44091362	1333.14049917
24449	1039.99351304	150.771045629	8276.65034161	1347.27117025
24450	1041.44022614	147.236229433	8135.36281953	1385.52452975
24451	1044.40571087	148.457421375	7939.38437143	1452.37200744
24452	1047.11621933	149.672134844	7765.15605964	1568.51163719
24453	1046.21430022	148.944116571	7488.47614818	1725.57557108
24454	1041.00708325	150.388815791	7149.95020385	1891.21702562
24455	1032.99354375	148.017695099	6808.5121965	2087.12998017
24456	991.975624216	146.793263922	6581.15905056	2315.28249917
24457	930.128836806	148.218527726	6235.66182777	2552.36834711
24458	865.532740193	140.083996526	5866.93200691	2786.6331438
24459	850.94366394	143.284361613	5553.66945181	2922.66388512
24460	842.942794077	141.687418305	5208.86178282	3031.09645372
24461	835.843843328	138.464378566	4727.28498375	3075.48909422
24462	830.117963476	139.656417384	4231.4460977	3077.02748843
24463	824.447513249	142.626796722	3719.86976356	3092.25099917
24464	821.511327041	144.158955311	3288.33847544	3126.80887686
24465	810.95198424	144.88211473	3020.59593862	3199.39614546
24466	811.033544969	143.193663007	2855.17876736	3298.02571984
24467	809.042037869	144.077974413	2801.85748138	3421.54201736
24468	808.104485424	140.84278754	2776.96411586	3547.73879008
24469	807.042612257	137.150058593	2829.92326775	3700.96904876
24470	806.108227218	138.322661995	2933.98356329	3719.5663843
24471	805.931644282	135.623568666	2955.38418891	3627.48431735
24472	805.81128282	127.110856673	2982.35962819	3529.11365702
24473	811.964762604	122.925763866	3002.81665388	3425.28991735
24474	808.266023181	121.147423347	3052.97183071	3316.74059917
24475	783.461267776	119.524566152	3031.92939436	3219.60494297
24476	761.685345242	111.384366289	2916.815725	3124.28247934
24477	730.644757481	101.326538762	2830.80296167	3028.32861487
24478	695.880091043	96.8733991837	2812.24654823	2945.28312479
24479	661.864516336	97.3422785829	2865.90866629	2863.06520661
24480	616.253856764	100.01140898	3051.12644589	2805.58390496
24481	544.082114646	110.33566366	3298.16895637	2765.53641405
24482	491.898293868	114.558817489	3473.37952729	2750.28669421
24483	441.774079442	115.507913613	3509.86355054	2752.63836446
24484	391.805067961	114.676239791	3476.17482375	2751.74487273
24485	336.936077976	113.376496379	3430.66742888	2736.0901033
24486	316.474629301	113.376496379	3436.58228567	2705.94091239
24487	269.749042498	113.600813466	3423.04604479	2679.55709421
24488	251.013830593	112.806390857	3327.50655134	2647.99181818
24489	252.255454103	113.904491834	3203.54071536	2627.2032438
24490	213.828473411	116.146852898	3125.38602507	2612.66196363
24491	144.196199797	120.344902648	3022.41449869	2610.28329008
24492	92.5009515422	125.851603709	2988.61531706	2609.08243719
24493	62.3979162208	129.038202044	2950.92418019	2610.68357438
24494	51.5978504933	129.038202044	2813.29192441	2606.66405289
24495	47.8785229259	129.375892389	2675.87978935	2602.28951735
24496	45.4119047911	132.079844572	2560.73456146	2630.28082644
24497	45.4522892292	140.833069832	2511.52614043	2668.76927355
24498	46.5577142411	140.833069832	2516.39798792	2698.82871818
24499	54.7019092717	142.749887687	2525.9318187	2722.33112479
24500	54.1626582449	142.397620781	2594.09823543	2717.43876116
24501	53.0825724883	142.847064764	2630.82052555	2677.6986314
24502	48.69888132	145.879799393	2617.46416827	2589.31919421
24503	48.69888132	147.437062061	2550.1253739	2454.79190165
24504	58.6199916243	147.139052356	2451.40635893	2300.63717686
24505	58.3602642564	149.361978005	2316.67117586	2101.33451322
24506	58.5938605168	157.330498364	2199.37365649	1854.51159091
24507	51.015047624	153.838602044	2076.9841689	1574.21330578
24508	51.224096481	153.838602044	1951.84435574	1272.58955702
24509	53.7516871986	159.274039915	1900.34084088	1065.35983471
24510	55.9752068521	162.483312901	1765.2269555	878.004545453
24511	58.7744027137	164.155568444	1631.10242992	771.030949585
24512	59.2788122645	168.038602501	1513.40175037	743.042817354
24513	58.9050582493	171.03165649	1421.92936199	754.046664461
24514	58.9264382458	168.47589935	1304.37779648	774.403980164
24515	58.692841987	167.054684591	1214.37919128	818.041322313
24516	58.2201065057	167.760838021	1139.75590008	830.848037188
24517	56.2127623747	167.06359249	1072.66168428	824.290999171
24518	56.079731284	168.799822942	1001.16978784	791.442271899
24519	56.0631023976	168.593321652	979.299729144	694.461487602
24520	58.2969161235	168.133350152	959.664014103	609.710023967
24521	59.6969099776	169.81694302	880.564934912	584.720847107
24522	61.086609761	177.348166531	806.343225956	587.122552892
24523	61.2766541726	176.399880216	730.034709452	597.67528595
24524	61.6258607858	183.280017306	701.1484014	605.573752893
24525	61.4350245201	187.186535824	672.319687658	622.788360331
24526	63.9570722782	191.980604983	620.598418965	645.582327273
24527	65.1543520901	191.980604983	644.362778206	671.636546281
24528	61.1499578957	192.524796617	702.48017121	689.465081818
24529	60.9124023777	193.665007661	759.474869642	713.857009091
24530	61.9711081381	198.714166648	801.40983934	729.600730578
24531	62.0217866484	194.960702028	809.114064565	744.811533884
24532	62.1041392278	196.051514723	814.415896977	758.297302479
24533	61.5276711696	198.940913162	837.769206412	759.562486777
24534	61.4983726556	202.313767562	900.077571701	762.147656198
24535	66.9716518063	200.75245585	1032.1760399	763.682079339
24536	68.11904496	200.286005878	1214.11646655	768.502169421
24537	68.634540436	199.819555905	1439.57057817	774.010843802
24538	69.0185885225	208.708019265	1744.76361811	775.573858678
24539	70.5769527239	222.467483637	2030.41325169	792.010929752
24540	73.8393818446	234.080144405	2267.53060566	805.404569421
24541	75.2132445932	244.757475801	2507.94740355	807.46317438
24542	79.6294016867	257.682027115	2859.29399918	808.638612397
24543	89.1435002056	272.005928346	3195.31971927	808.212913223
24544	95.8940361946	282.522917564	3622.6474117	808.720416529
24545	101.436998295	280.703276787	4051.455199	807.955587603
24546	107.07735816	272.054516885	4456.66430933	769.960347934
24547	107.870001743	258.268328816	4847.5916086	719.507847934
24548	103.33348319	253.246703334	5198.2107802	669.999669421
24549	89.4982497853	248.116563448	5602.47550164	624.491157025
24550	88.4846795723	243.590541061	5973.61560494	594.410268595
24551	85.321231913	239.622477061	6362.55313913	582.897329752
24552	83.6227099539	231.589981792	6850.5071274	578.620482644
24553	75.3969541939	225.389274436	7513.99358356	568.940591735
24554	54.875324797	226.037931428	8386.75803974	552.37962314
24555	53.8657138421	242.048664764	9430.39850327	534.319176859
24556	53.6590405419	261.118046615	10643.0624886	496.153180992
24557	53.2670739368	274.516336183	11974.6784491	456.803804959
24558	53.0540658228	283.838047347	13481.5854548	419.517004959
24559	45.1482181643	284.94667584	15034.7312242	393.553326446
24560	45.1482181643	289.655715056	16548.0769582	370.291566942
24561	44.9843048561	292.894950975	17800.3374264	351.818128925
24562	44.9961826319	283.372407184	18951.923829	361.670364463
24563	45.8608847181	272.763099742	20095.0462349	359.719772727
24564	45.3105477657	271.541907801	21383.6826385	367.026549587
24565	47.0272823135	279.472367138	22616.2450637	364.631197521
24566	49.3521589906	276.408049959	23719.8845973	362.308119008
24567	62.0019903587	275.35205905	24598.2932959	352.250976033
24568	61.5237119151	268.697858664	25425.9945435	340.579194215
24569	59.9146692024	268.274328568	26288.9340415	326.218995041
24570	59.8172714399	269.362711837	27339.7737938	317.54378595
24571	59.823606254	271.477123082	28433.3335342	308.25464876
24572	60.2797128498	279.303117061	29490.1299583	309.381639669
24573	62.5159021321	288.558423889	30505.0521629	322.549722314
24574	63.1430487022	293.915310289	31251.5217639	332.969821488
24575	62.9015339254	293.333057632	32069.2410496	337.685075207
24576	62.3385273451	293.753348493	32840.4975061	336.114912397
24577	62.351196973	297.381292721	33746.7944744	333.049242975
24578	62.2110392164	292.862558615	34555.0943289	333.049242975
24579	61.9235970384	288.742250527	35103.4363462	324.290641322
24580	58.8789271437	277.18465677	35596.2030097	318.737490909
24581	59.4118433581	260.700994991	35700.9804727	312.753081818
24582	58.8789271437	247.484912444	35546.9409392	309.381639669
24583	57.7742939815	236.53629504	35500.7416236	310.189356198
24584	57.3902458922	224.15593536	35547.994205	308.893197521
24585	56.3014497637	220.750688601	35829.074164	315.46214876
24586	56.649864524	218.68810513	35966.2464542	318.816912397
24587	57.6436384442	219.215290775	35959.0952922	322.146261157
24588	61.432648965	217.871817678	35979.3937363	328.712829752
24589	62.7692946833	214.600189401	35803.6379918	321.060569421
24590	62.1041392323	209.662784052	35472.0399329	303.752244628
24591	62.6109243398	203.674246648	34934.2187394	302.61572314
24592	60.5964535404	194.921831197	34497.768266	306.188895868
24593	59.5702137036	188.442549551	33775.261054	310.906532231
24594	55.2245314147	186.127305678	33027.6198428	316.593904959
24595	51.2613135131	186.567031954	31970.8770681	307.437401653
24596	46.3304527966	193.000964297	30754.2769455	303.883290083
24597	45.9186898952	203.343034775	29563.9769098	287.586000826
24598	47.1159697104	214.023605407	28167.6604477	284.500476033
24599	46.5204972104	218.813625522	26796.3793645	280.714453719
24600	47.0906304553	222.807603409	25347.8587883	276.724318182
24601	45.8553417592	225.079117597	23889.8588198	276.038116529
24602	44.9581737486	233.497081939	22502.3337741	269.500139669
24603	45.5758180966	234.301222256	21229.2825488	275.370976033
24604	45.452289227	235.661701342	20146.9828905	280.83517438
24605	45.2693714772	223.475695817	19155.0542282	284.792747107
24606	45.5544381001	205.562721188	18313.6936615	289.570743802
24607	45.2693714772	195.002812094	17555.5316265	289.272913223
24608	45.6304558649	182.955283905	16859.5122746	287.188099173
24609	54.423177462	176.668736797	16245.3036682	292.039957851
24610	53.751687197	173.464322664	15548.9679421	290.444380165
24611	52.7064429154	169.706808999	14702.8215249	275.652922314
24612	51.5622171681	178.178220734	13800.0354427	239.462933058
24613	51.5622171681	182.900216894	12966.1361005	239.316797521
24614	51.3119920224	186.64153438	12269.6268025	235.104281818
24615	60.3200972924	184.267174452	11518.2790423	234.856486777
24616	59.6264351764	186.741950694	10782.2860831	234.341835537
24617	51.5305431001	187.973670152	10089.9425106	221.439814876
24618	51.5566742077	193.039025319	9471.00091421	210.753653719
24619	52.7539540229	193.579977717	8943.22953336	199.106492562
24620	64.2516411245	194.050476734	8503.44490165	199.447210744
24621	64.8724528813	190.211172362	8097.7608355	194.853471901
24622	66.2217682262	175.632181303	7672.98228303	198.429821488
24623	59.6391048065	160.377809554	7228.24690751	201.353326446
24624	56.8779178262	144.547663621	6645.57552541	207.313114876
24625	55.1635588346	142.918327954	6091.97901355	215.140102479
24626	53.9219353254	145.724316068	5536.68780883	230.100728099
24627	53.3114176428	145.724316068	4966.97751347	239.690872727
24628	51.8662882397	145.19955985	4456.03945052	248.967302479
24629	51.9652697057	148.56431616	3948.28800976	253.195702479
24630	52.2432096628	155.474416183	3532.82632321	256.655302479
24631	64.2540166808	160.828063347	3136.23032366	266.955475207
24632	64.6792410601	165.83349265	2805.1119544	266.625081818
24633	63.5263049425	169.837188245	2520.56686924	267.285868595
24634	64.0204204207	171.838226233	2279.47314096	243.586496694
24635	64.4575225744	176.541596787	2119.66076396	243.275164463
24636	65.1100083981	179.551656764	1944.21350409	238.578971901
24637	65.0617054428	180.357416699	1750.35894481	234.548331405
24638	64.4891966434	180.357416699	1544.66441544	241.072806611
24639	58.8195382658	181.657160111	1372.24361824	245.266261157
24640	55.3631054695	194.010796095	1249.10303773	244.355296694
24641	54.5752129976	197.557759425	1128.33486942	242.121170248
24642	55.2047351231	197.557759425	1017.49501348	228.177933884
24643	54.0644686327	193.579977717	899.023516924	228.099306611
24644	51.2518112934	188.773761424	784.012412772	231.981428926
24645	50.8717224643	189.028851252	620.065079872	223.568310744
24646	50.3269284744	189.758489143	476.951108085	215.610277686
24647	51.5978504984	185.113424836	420.91499989	203.004499174
24648	51.8219445366	182.647556493	385.589174555	186.450678512
24649	51.9106319312	182.647556493	359.139184732	171.594889256
24650	52.1038437537	183.147208633	335.032415483	151.886447107
24651	52.5005614694	186.599424313	377.657727943	137.729566942
24652	52.5005614694	183.402298462	493.720519982	127.710546281
24653	53.0770295285	183.920576209	667.088072973	115.815590083
24654	52.883025854	183.826638367	863.065732104	103.461577686
24655	51.5091631053	181.414217417	1021.47138779	91.26243719
24656	49.5192397103	174.482252552	1187.07712125	82.3989991735
24657	48.4462806192	168.006210142	1288.09359693	74.4886190082
24658	49.4661856443	168.631382674	1325.77684418	67.9847933884
24659	44.7784234092	164.307002723	1332.65739187	66.3018520661
24660	42.8589748183	156.506922632	1311.51317927	80.1807570248
24661	41.809771279	156.77011055	1300.12922988	91.2108132231
24662	41.3829631963	160.845069335	1291.05615358	103.486198347
24663	41.3829631963	163.033983007	1289.53187676	109.23313719
24664	41.0092091807	164.242218005	1285.4923854	109.348298347
24665	37.3785690012	162.872021211	1277.39131171	114.704483471
24666	39.1246020631	163.918294413	1270.64804361	119.787458678
24667	39.8467708405	164.472203755	1268.93993838	124.247769421
24668	40.4042344586	163.91262575	1270.18018846	126.134029752
24669	40.3242574336	164.683563899	1283.16967787	123.818099174
24670	34.2428361553	165.221277061	1336.89491298	122.586271901
24671	34.1486057992	165.479606126	1442.43688133	108.1125
24672	33.8564125116	188.543775673	1570.05956153	106.505009091
24673	34.0250769292	208.253716428	1704.21485668	102.409242975
24674	34.7029020096	213.30692446	1826.59250982	97.2508173555
24675	34.0781309953	214.214720326	1925.71784082	96.9649000001
24676	34.1042621024	211.992604486	2005.76840957	104.404310744
24677	33.6980421657	203.734982322	2067.57341637	103.915868595
24678	33.2926140808	204.395786449	2177.26690885	105.002354546
24679	36.2066284406	206.012165172	2286.33633147	102.715015703
24680	36.9921453566	200.043063184	2367.77389745	105.633755372
24681	29.1314332482	197.406325146	2465.40256533	109.614360331
24682	30.2653649224	193.013111432	2563.81782949	111.901699174
24683	31.0572166522	191.095483768	2624.40783302	115.327147934
24684	30.822036689	189.333339429	2689.57540079	115.110327273
24685	31.326446241	184.514166191	2785.48255107	117.52871157
24686	30.4989611862	181.210145554	2912.63816509	118.481769421
24687	31.1546144183	180.167111589	3081.84867121	119.399087603
24688	31.3422832778	186.814023693	3291.17637591	122.401219835
24689	30.7784848471	180.652996976	3528.29372988	123.818893388
24690	31.3106092093	169.756207347	3706.41005211	125.803636363
24691	27.147844671	170.597598877	3838.83909587	124.313689256
24692	23.0626816041	172.626170371	3993.95556416	111.943792562
24693	23.0626816041	176.441990282	4085.21098767	112.801544628
24694	22.9193564408	178.922435187	4167.29471448	114.147738843
24695	23.8893748095	179.230972408	4232.89463406	113.413884297
24696	27.5564401661	181.057901466	4317.08331457	112.193970248
24697	26.4961507018	183.178791184	4373.13125721	109.545263636
24698	27.5413949839	183.963496085	4408.54939124	92.8667512396
24699	28.2445593182	181.740570436	4441.32923247	88.6351743801
24700	28.2976133839	181.174513959	4480.95096219	85.7752066115
24701	29.5558657818	179.632637662	4447.32614142	84.330529752
24702	30.5147982252	181.092723252	4316.04267217	81.883553719
24703	30.1228316187	183.178791184	4091.62920294	68.4811776859
24704	30.1291664325	183.402298462	3796.54514793	54.5220570247
24705	29.8060909264	181.56241246	3469.81972553	53.0225793387
24706	29.6350509528	182.161671105	3172.62282719	52.02107438
24707	29.6350509528	185.871406041	3324.94399901	55.1947570246
24708	27.7939956853	189.799789401	4068.14965939	50.1753190081
24709	27.7939956853	193.346752731	4909.97413643	44.5205090908
24710	27.5794038662	199.928880117	5713.220682	45.166205785
24711	31.4689795547	199.116641711	6256.73424471	45.5093066115
24712	32.041488354	187.325822968	6631.25189929	46.1311768594
24713	32.2133201777	181.594804819	6775.03885665	47.415422314
24714	32.0612846455	178.446267507	6654.20678233	39.5709619834
24715	31.734249881	176.189329881	6430.87103678	38.8061330578
24716	31.734249881	175.352797205	6186.41474753	38.202529752
24717	36.7585490995	173.805252245	5957.72983178	41.168922314
24718	35.4599122626	170.137627376	5707.2182503	44.0987809917
24719	35.5295952154	167.659611899	5503.94978264	40.8671206611
24720	35.3165871014	169.139942713	5370.96215296	34.3069057851
24721	35.2128545249	169.813703784	5297.87497303	33.4118256198
24722	34.8921545745	157.751599033	5242.83769219	32.7216528925
24723	34.5445316673	148.846129685	5191.17559573	32.1784099174
24724	32.7826615695	147.501846779	5116.3345507	28.849061157
24725	32.1365105579	147.501846779	5023.66688314	28.0556404959
24726	32.0106061329	161.496155755	4942.14410914	28.4559247934
24727	32.0106061329	178.608229303	5035.88003281	26.3679338843
24728	34.8763175415	176.448468754	5434.44449543	25.4021685951
24729	33.698042171	170.241282926	5751.62109675	28.2740495868
24730	33.876208809	168.696167393	5989.78934965	29.6750446281
24731	33.4391066553	168.696167393	6263.2700155	31.2126446281
24732	33.1279089265	173.797963964	6495.84925339	33.0083644628
24733	34.4455502029	174.883107997	6622.03286481	34.243368595
24734	35.507423371	175.541482697	6678.3174964	40.3151413223
24735	33.6069792204	175.541482697	6781.05627864	40.3016396694
24736	33.6069792204	175.838682593	6945.49197974	40.1904495868
24737	33.6069792204	175.449974282	7039.83934985	40.2865495868
24738	33.9704391642	169.706808999	6972.08003811	42.0266743802
24739	40.3250492845	173.889472379	6879.82499829	44.8008669422
24740	40.3250492845	175.794143099	6755.59564862	48.2533190083
24741	38.8007347061	178.274588003	6608.1352788	50.2738016529
24742	38.8007347061	179.677177156	6502.67299573	51.2816603306
24743	38.6613688023	194.847328771	6303.21285323	51.9765983471
24744	44.1853264587	196.531731448	6030.66158597	52.4030917355
24745	41.8889564433	194.743673221	5713.76269969	52.6215008264
24746	40.5752744254	187.214879138	5406.87812274	56.6600834711
24747	40.5752744254	181.835318087	5091.25814573	53.4514553719
24748	41.6514009243	174.792409391	4793.37800529	55.9921487603
24749	42.4757185729	176.590185326	4505.06562106	56.1104867768
24750	42.7987940779	173.36471616	4208.88254037	55.7864471074
24751	40.2260678097	168.135779579	3932.60657805	57.6798553719
24752	40.2260678097	163.601659102	3706.15127218	58.5304595041
24753	39.9378337807	159.924316526	3480.11727264	61.6541066115
24754	39.8333093526	158.398636408	3248.02324709	70.1490289256
24755	41.1161091536	162.204738612	2932.52003662	84.9023644631
24756	41.6640705509	165.856167301	2731.26105812	89.733573554
24757	40.9585306604	169.042765636	2726.98882263	93.955619835
24758	40.146882638	172.593778011	2671.89394748	95.1501190085
24759	39.7319523327	178.064037669	2570.50823704	95.1501190085
24760	38.9242635686	178.92000576	2468.58682063	95.3502611573
24761	33.3242881468	179.288468846	2401.85710581	95.3502611573
24762	33.6505310596	179.288468846	2356.64004938	102.174949587
24763	33.9704391586	179.288468846	2376.92192524	103.668073554
24764	34.3196457713	179.288468846	2382.49594994	103.94763719
24765	34.8921545702	184.718238054	2370.57866146	104.23593719
24766	34.7496212592	183.716504346	2347.5985316	104.170017356
24767	32.1879809157	183.716504346	2331.54392033	104.805389256
24768	32.5047216078	184.827562266	2293.85120552	102.079643802
24769	32.8491771101	184.827562266	2333.6772767	101.977190083
24770	33.1793792813	180.017296927	2395.68662496	102.000222314
24771	32.8372993352	179.048765388	2501.42425616	102.031990909
24772	34.1486057993	178.359617946	2671.77323612	101.487953719
24773	32.7676163826	177.057445107	2885.19802649	102.572057025
24774	32.0509905682	180.458642821	3081.10310101	99.2768595044
24775	31.9242942912	186.846416052	3236.23929338	99.093395868
24776	31.4555180685	174.466056372	3441.84309199	98.9083438019
24777	32.330514227	166.172802612	3661.95750097	99.9352636367
24778	30.8378737168	165.849688829	3714.04090375	102.215454546
24779	30.8853848206	164.411468082	3712.52609449	96.9649000003
24780	31.3011069774	165.333840509	3736.00563803	95.211273554
24781	32.3273468184	163.568456934	3663.92990886	92.815127273
24782	33.4034733188	154.644361979	3543.40789706	90.3411479342
24783	30.1893471519	152.785850371	3434.29744836	93.1939677689
24784	27.1731839166	151.781687236	3300.80488226	91.1353628102
24785	26.7677558323	150.725696327	3073.89828947	91.0170247937
24786	27.3473912984	149.02428766	2753.51613085	91.0170247937
24787	28.2287222741	152.39714206	2493.21903934	91.0559413226
24788	26.8437736003	151.113594828	2410.47495036	90.3570322317
24789	23.715167422	147.256474658	2369.38574917	93.571219835
24790	23.6961629804	143.566175138	2339.42092848	90.6643933888
24791	22.7704883105	141.717381238	2295.42913184	88.2245652896
24792	21.7315788441	139.818379181	2305.72983481	86.8466024797
24793	24.2306629022	125.863750844	2388.70351206	85.8554223144
24794	21.4465122255	124.487075579	2622.51432144	85.5242347111
24795	21.4306751909	125.047463393	3008.75517956	85.8077694218
24796	21.7252440336	126.411181714	3679.17188808	81.7691867772
24797	22.0364417628	129.443106534	4714.28287092	79.0950652896
24798	23.0460527164	131.512978286	6078.48774356	76.5027479342
24799	32.5577756801	131.512978286	7567.41033407	77.0197818185
24800	30.8228285433	133.800688653	9087.16797163	77.2326314053
24801	30.530635256	135.76366562	10593.203962	75.1557595045
24802	30.5092552594	139.71553344	12061.5298803	75.6958256202
24803	30.5852730263	139.873446191	13513.5195275	73.5792429756
24804	31.9116246703	140.339896163	14841.7350568	65.8277057854
24805	34.4582198314	135.828450338	16185.4213646	54.6451603306
24806	32.1523475971	131.066773538	17833.3484339	49.0697719008
24807	31.3066499499	125.54954496	20012.7802576	41.3063214876
24808	31.1522388634	118.40702976	23049.013446	38.6592033058
24809	30.3152515854	109.27238447	26473.5829786	37.8491041323
24810	37.6129571205	104.660522331	29823.9718284	38.0182719009
24811	34.7749605242	103.088683102	33648.5874965	38.5519842975
24812	34.9911360464	103.088683102	37945.1167429	37.7919206612
24813	35.7156803778	106.915030531	42732.7069145	37.299507438
24814	36.4006321227	104.33659874	48027.2769209	37.6783479339
24815	36.7925987293	97.7285574661	53497.746263	38.042892562
24816	36.2200899302	100.335332571	58794.635821	38.0143008264
24817	36.5835498744	103.432851918	63667.5468353	36.7689719008
24818	36.5803824676	104.417579638	68395.7493832	36.108185124
24819	36.8717839047	110.053850135	72766.8608947	36.0224099173
24820	36.9549283365	111.93908544	76758.6270861	35.8794512396
24821	41.7274187058	112.210371448	80395.5697212	37.030268595
24822	37.7151059938	107.851169711	84074.1427863	37.0231206611
24823	37.5781156445	104.688865646	87247.5924468	37.3352471074
24824	37.5781156445	99.6259399053	90196.4771573	37.8078049587
24825	37.4395415918	101.081166642	92628.7913968	37.9507636363
24826	43.9010517	101.081166642	96619.1966267	37.9348793388
24827	43.618360634	96.2182637192	102822.494397	35.421983471
24828	43.5114606505	95.9170147788	108882.930663	30.373953719
24829	43.5051258368	99.4445426939	113681.720956	30.5264429752
24830	43.8400791187	104.857305914	116786.653111	30.2985033057
24831	43.7426813558	109.239992111	119416.536349	29.8029132231
24832	45.2947107417	111.620830511	121130.88307	29.5162016528
24833	45.4016107252	114.608215837	121344.344942	32.0068595041
24834	45.4016107252	116.376838648	121020.889772	30.1801652892
24835	45.4016107252	118.767394756	120144.81167	29.6726619834
24836	45.4016107252	116.726676127	118450.450174	29.3891272727
24837	45.2970862968	116.437574322	116051.901191	28.8848008264
24838	48.4621176575	116.956661878	113141.195197	28.8848008264
24839	49.6720670997	119.527805388	109378.977047	27.2264801652
24840	50.9643691219	117.989978136	105826.081079	27.6100859504
24841	51.4774890415	113.163516617	101741.019205	27.1621487603
24842	51.3119920297	111.805466958	97534.9674645	26.2893066115
24843	54.9735144182	105.845272869	92933.7382802	26.4505322314
