	VL	GM	SM	BF
471	6.84289931813	41.3688009057	17.2785401962	32.0049106921
472	6.82561893072	41.0349550948	16.8647155086	32.0106358531
473	6.85998465792	40.9348497497	16.6802095748	31.9633950678
474	6.87687640384	40.8266255333	16.6967580064	31.8447395649
475	6.87687640384	40.6400005585	16.6017934996	31.6223073729
476	7.00440254464	40.5597555583	17.4717011813	31.3187565465
477	7.62175848892	40.4793514832	18.2355573783	30.4989133398
478	7.59593531215	40.452514611	18.4918377316	29.2680052848
479	7.56491358489	40.3310418015	18.4605948823	27.37199522
480	7.56491358489	40.1601526195	18.4397369075	25.5103091897
481	7.50054544957	39.8737098158	18.4397369075	25.1731012393
482	6.62531865725	39.4446544685	18.3695054484	24.9222268086
483	6.51717007927	39.3364166205	18.5037693797	24.9316564817
484	6.47453527403	39.1601106388	18.6754089543	24.7142075439
485	6.25783566313	39.1375031726	18.6995823418	24.7837829019
486	6.31436282777	38.9644479878	18.7874583976	24.2555574875
487	6.31436282777	38.9850943138	18.7141170219	22.1159389835
488	6.18188628365	38.9200251178	18.7476204246	20.9853512846
489	6.2949714203	38.6971458386	18.8816930263	20.96526119
490	6.63115328072	38.3460992654	19.1022335977	20.8799067384
491	6.99694814044	38.0733487495	19.154337731	20.6671044382
492	7.00814206381	37.7837434377	19.0477356693	20.4801331323
493	8.00550018965	37.4307308005	19.1629630949	20.0509313782
494	8.07374984948	37.346791838	19.6378337269	19.6928097276
495	8.17562820392	37.1946080924	19.8497150826	19.5216637096
496	8.28130059433	37.0048690995	20.0939486878	16.6643692668
497	8.42208514151	36.838185537	19.9428146503	12.3733449074
498	8.7220054738	36.838185537	19.865895404	9.28917648516
499	8.99012078016	36.5729503375	19.8515705916	9.24303168449
500	9.5542427683	36.3655795655	19.681575029	9.02642686844
501	9.6941065855	36.3899091479	18.3803321488	8.91957616004
502	9.93602509295	35.9059191587	17.6616448844	8.75685583813
503	10.1017775045	35.8801414501	17.6154503991	8.5143004333
504	10.3147232761	35.7397321578	17.6216819721	8.13091707496
505	10.5531138249	35.6822875795	17.7362617384	7.98196656465
506	10.7427386091	35.4697100023	18.078252248	7.7985200913
507	11.2190782178	35.2250062956	18.6643562048	8.04705450975
508	11.4287623221	34.9429018766	19.1917276967	8.04705450975
509	11.6073294645	34.594615604	19.3328832176	8.43058238037
510	11.742943343	33.9360655194	19.4144934013	8.93343302775
511	11.8835193634	33.4897695081	19.0976936685	9.29912888603
512	11.8835193634	32.75861316	18.6967339867	9.64876085608
513	12.1371709868	32.3359952286	18.4024859789	9.92020546563
514	12.3054625531	31.7205910937	18.1388918528	10.1543849997
515	12.9182497126	31.1331114585	18.1111932547	10.1741884015
516	13.0005072147	30.705069946	18.129370353	10.0782845729
517	13.1004485551	30.050975625	18.1273515755	9.78872772747
518	13.2356874194	29.6805950973	18.1425179776	9.52309006845
519	13.3688586208	29.1679522426	18.0792926251	9.48482526749
520	13.5626541908	28.6236139461	17.9381230073	9.43250791608
521	13.6845497845	28.3567206296	17.7090591064	9.40752771145
522	13.7795307362	28.3893304786	17.5352976162	9.43990930576
523	14.0216203182	28.4233167431	17.6126557693	9.43310842856
524	14.072212968	28.3879149556	17.6437965604	9.52584859663
525	14.2897659687	28.4572624181	17.4650665768	9.51783662242
526	14.5851109097	28.4572624181	16.5450145206	9.56710121299
527	14.6745473594	28.2387147319	15.5363357959	9.73756470527
528	14.95244311	28.3169436116	15.2260108435	9.44083700627
529	15.1913211971	28.2771456809	15.2342517159	9.26358008815
530	15.8300665989	28.2415606634	15.2426943731	9.2487389464
531	16.2010380294	28.1473873871	15.1502044512	9.28267429557
532	16.455774365	28.2971041672	15.1427482604	9.47408430182
533	16.7728048335	28.0873266102	14.9732894935	9.45957342628
534	16.9373022304	28.1402834198	14.9072108252	9.4346925537
535	17.2130324729	28.3496341665	14.9072108252	8.93749518417
536	17.4893136206	28.4770598731	14.791147539	8.90050655797
537	17.6917898799	28.7133921125	14.7806091444	8.94599773982
538	18.0309781289	28.8336364383	14.7380904803	9.00042693033
539	18.0178161507	29.0283342945	14.4878140977	9.13007196299
540	17.9583810533	29.4208625177	13.7043409483	9.11834920674
541	17.8743839307	29.8080892344	12.8060714801	9.16942295156
542	17.9670508155	30.2103088165	12.5649182346	9.22021378674
543	17.6913198563	30.726550758	12.4850934108	9.22616580327
544	17.8916844674	31.0560171822	12.5551757607	9.22616580327
545	17.9910011133	31.6880427712	12.7069435185	9.22616580327
546	18.6893290886	31.9094122281	12.2903246615	9.33212995862
547	18.8476909043	32.0665976448	12.3372943796	9.53855522993
548	18.9295220707	31.957293269	12.3187176792	9.5388795209
549	19.0110010052	32.194351423	13.2358249788	9.5388795209
550	18.942050556	32.5744241757	14.2177144367	9.53855522993
551	19.0775662738	33.1714505656	15.041223677	9.50455711623
552	19.1894291272	33.4912356688	15.4337339568	9.49329680261
553	19.4479582188	33.8590973112	15.6875109091	9.46107034126
554	19.8035117851	34.1100081784	16.0181465843	9.46008943311
555	19.9431306872	34.2688261934	16.1409401007	9.45136716501
556	20.08177891	34.3977179763	15.7180808034	9.43294237763
557	20.08177891	34.5890076946	15.0255717963	9.22415392271
558	20.2194764219	34.7109513097	14.5575208407	8.85777780094
559	20.3776399449	34.6796222725	14.3503001726	8.48278291529
560	20.4746468464	34.8012483755	14.1173183556	7.94188403869
561	20.7171439185	34.8012483755	14.1419641313	7.51038945105
562	20.6807912702	34.9259878837	14.1685640378	7.0525440324
563	20.7056895248	34.738839008	14.197692015	6.71325034281
564	20.8011666129	34.738839008	14.200712213	6.20908490056
565	20.6000325312	34.6448425604	14.2727060615	6.10696285763
566	20.7762326888	34.6088095458	14.2751286626	6.08442695688
567	20.90740833	34.7190827791	14.304039639	6.08442695688
568	21.0604061221	34.5750348895	14.2308163571	6.04567163923
569	21.0415905066	34.4607451291	14.1954942728	5.83705947993
570	21.114920896	34.4607451291	14.2193413266	5.87407622335
571	21.1542823038	34.4245194156	14.2186780658	5.79033350599
572	21.2327862156	34.2804638024	14.3693916807	5.70536175394
573	21.1654939284	34.0874426614	14.4514705587	5.70215354271
574	21.228996228	33.749233885	14.6008578178	5.5342519899
575	21.150478249	33.6633070101	14.6965913932	5.5655983035
576	20.9339341643	33.4366650309	14.6726629951	5.50881243981
577	20.7685354404	33.4149956713	14.677222262	5.14311463873
578	20.6076918398	33.1090116732	14.7159350307	5.0816098048
579	20.5190572575	32.9299323951	14.7653161308	5.05450435329
580	20.1328197481	32.9299323951	14.8551396673	5.05450435329
581	19.8852469585	33.1017286103	14.909948457	4.97230151992
582	19.7773201244	33.1272422358	14.909948457	4.56381376648
583	19.6365223173	33.3354703799	14.9150675082	4.52553385877
584	19.4583257859	33.5291954355	14.7665935167	4.52553385877
585	19.2557014702	33.4354928273	14.7825196088	4.41629339375
586	19.1359264807	33.5291954355	15.1379847814	4.41629339375
587	19.1359264807	33.496790718	15.1979056745	4.34451117627
588	18.9799149832	33.7229698492	15.3283708736	4.2349221613
589	19.0859999526	34.3655844017	15.3550942043	3.9460946911
590	19.1646874053	34.3374801291	15.3550942043	3.9313717091
591	19.2677481363	34.2776856542	15.2923102424	3.80511158153
592	19.288294202	34.2154378463	15.1769877282	3.72155937329
593	19.1833279647	34.0138370761	15.0940639045	3.75019012347
594	19.0236397477	33.9487382217	14.9713962817	3.79147301608
595	18.9798602183	33.4979607766	14.5557157775	3.96849938713
596	18.3509793192	33.7658113429	14.5783267244	3.75904411237
597	18.3185463417	33.6165721019	14.5625317063	3.28860537452
598	18.3185463417	33.5842516923	14.6212329412	3.42767418491
599	18.0902896272	33.751497744	14.0899523891	3.4560544254
600	17.9473207787	33.6440841759	13.3076055893	4.69245428914
601	17.8032038541	33.2073557147	12.2714206864	4.72938332596
602	17.6825736863	32.999596955	11.819253868	4.77882542767
603	17.4728167337	32.6799498912	12.5321045105	4.87620591409
604	17.1220895508	32.5071913069	13.2065334183	4.90429689838
605	16.9592620123	32.2025952776	13.6531469019	5.00289290657
606	16.7688874124	32.2025952776	14.1461278331	5.01811866634
607	16.6906771911	32.2025952776	14.5095577453	5.01811866634
608	16.5235989576	32.2849419172	14.5891406069	5.3923001826
609	16.4152799796	32.5023376669	14.5757299398	5.40924115314
610	16.294123574	32.5283214288	14.6270119223	5.49879070524
611	16.0982864498	32.8164888124	15.4549062291	5.53033801935
612	16.2013078888	33.4164947645	16.3677162831	5.56170639251
613	16.1400402858	33.4514095549	17.3628344082	5.48428782472
614	16.0735986256	33.5307189738	18.323976005	5.50207004843
615	15.8278339397	33.716260234	18.7542132865	5.83595476092
616	15.6161181791	33.8413488457	18.7213933621	5.83595476092
617	15.4631179986	33.8413488457	19.2332460034	6.04763159323
618	15.1838330636	34.0629973226	20.7863604101	6.08637443078
619	15.1211379819	34.2221493217	21.7720149794	6.16312951025
620	14.9180297398	34.4798287774	22.1376178452	6.06023311451
621	14.744685482	34.6788063812	22.2360422221	6.14029598386
622	14.6314113904	34.7946327809	22.2209924149	6.14377889642
623	14.4983070557	35.0124854991	22.2044258454	6.39790226415
624	14.4243772376	35.3386063703	22.0486450602	6.8966751439
625	14.4243772376	35.3647788111	22.0218777721	7.05206838935
626	14.4654720536	35.5236988786	22.150150907	7.12699422286
627	14.325210655	35.4692754506	22.3855356576	7.19222299857
628	14.325210655	35.5112254904	22.3601054599	7.26570366487
629	14.2587407465	35.5893042402	22.6954697449	7.41336565086
630	14.1084252584	35.6468986604	22.9006609351	8.04496511292
631	14.0382485722	35.5893042402	22.8670273295	8.15426844107
632	13.8680759595	35.6953951642	22.8686277057	8.38972467479
633	13.7389876934	35.8191262808	22.8993373607	8.57756459447
634	13.7906172562	35.9815687991	22.8826631458	8.71421349138
635	13.8106851074	36.4711390784	22.8485902945	8.77008130753
636	13.6027609414	36.502004237	22.6130313521	8.8058614638
637	13.3805184655	36.4733426583	22.5898949203	8.8058614638
638	13.6009111427	36.2909336788	22.6305988038	8.80621273644
639	13.451637911	35.6322407468	22.7981933536	9.49742186165
640	13.2591365154	35.4930872446	22.848050271	9.49742186165
641	13.0333643369	35.3260676273	23.2077411345	9.62894085214
642	12.8745911335	35.2702280288	23.8046368228	9.71039495599
643	12.8745911335	35.05397716	24.3735462942	9.82042518475
644	12.8345909395	34.9954069405	24.5662237508	9.93017076071
645	12.698617057	34.9666596599	24.7616180652	9.93017076071
646	12.9489713147	34.5570934117	24.7630145424	9.93017076071
647	12.7640404797	34.6117615107	24.7934064629	10.1367744948
648	12.5480217974	34.6756156495	24.8660634037	10.2452194728
649	12.6607872569	34.640803311	24.7304339346	10.4189612402
650	12.6607872569	34.5768848833	24.6163671122	10.0811941156
651	12.6607872569	34.4860290883	24.6149623153	10.1337482148
652	12.566583029	34.6489226458	24.6081660203	10.226712544
653	12.3281342395	34.6489226458	24.1067128295	10.301665885
654	12.0947499322	34.5919899934	23.5434869346	10.3931283347
655	11.8968098146	34.6918646854	23.109492211	10.4139629675
656	11.7629699782	34.7208394844	23.1044584679	10.4986310931
657	11.424668898	34.6930229996	22.9283812418	10.6825390773
658	11.2921747363	34.5302800914	22.7605022557	10.7213366532
659	11.0689603958	34.8871874375	22.7546222779	10.8874832221
660	11.0689603958	34.8629618096	22.9289787933	11.0226427055
661	10.7501494047	34.7068341063	23.231181299	11.1843141718
662	10.7058248853	34.1931286565	23.4400843455	11.7902771803
663	10.6650403708	34.2754115804	22.9059773844	11.9844335551
664	10.4777006643	34.2754115804	22.3034246352	12.1674688168
665	10.5903058703	34.1884274182	21.9085420848	12.2387710359
666	10.5903058703	34.2660021203	22.0066541668	12.5826730461
667	10.5566011969	34.1177149384	21.5607431506	12.9316010149
668	10.451433878	34.0208795736	20.3041114479	13.2471772606
669	10.451433878	34.0208795736	19.712477461	13.6355791863
670	10.4816885242	33.8846255132	19.9956592	14.0918649939
671	10.6834477257	33.7179810266	21.8618009221	14.3296889966
672	10.7167534685	33.5780750343	23.5216589289	14.4936465923
673	10.8597385657	33.2529342007	24.7199287625	14.5195326356
674	10.9577447727	33.0344258004	25.1211266801	14.4252357432
675	11.0656538643	32.9063000373	25.2341129857	14.5344534147
676	10.9402740193	32.8009889866	25.1224677231	14.6805452324
677	10.8969136728	32.9295545981	25.0972701168	14.648487863
678	11.1021394929	32.9295545981	25.4560230909	14.6336833561
679	11.3979209814	32.8194208418	26.6382437698	14.5688672171
680	11.8573863077	32.5548018773	26.4883143603	14.2394930579
681	12.6654008568	32.6855047211	26.5551931476	14.2062227301
682	13.4839035654	32.3650857407	26.7346866202	14.066932629
683	14.5721890365	32.0352841221	26.9077767902	13.9763689574
684	15.1901981771	31.559606941	27.3500238571	13.9567160698
685	16.4439302241	30.7029687296	27.784028707	13.9232143719
686	17.8078619658	30.2873929443	28.0567191085	14.0043530051
687	18.9152365339	30.0138402611	28.146595431	14.1073306375
688	19.4976712747	29.8404264673	28.2288135089	14.1753485845
689	20.5145869557	29.6903712882	28.2089858634	13.8613248929
690	21.3925540606	29.7147569383	28.1990110725	13.9121230364
691	21.9359288243	29.7391225925	27.9073305608	13.8923792634
692	23.5071194469	29.6781876427	27.5300274355	14.1031111463
693	24.2543628247	29.7783493739	27.0888623057	14.0358450913
694	24.9315640246	29.6565154695	26.7018373139	13.9977464195
695	25.6587166359	29.5926947063	26.5208601553	13.9531909664
696	26.2093818086	29.5926947063	26.7788743049	13.9531909664
697	26.793021804	29.2892774057	27.1408294392	13.8177672419
698	27.3351757321	28.9647220231	27.513227899	13.9102906766
699	27.5302283055	28.5703892692	27.6533553249	14.1339454881
700	27.7239461056	28.3158044158	27.7765261277	14.7529314589
701	28.144161732	28.1061664332	29.1435114204	14.7050559046
702	28.5484226356	27.6079588017	31.5333589629	14.6863781572
703	28.9249357608	27.2824775299	37.0014194954	14.6226418051
704	29.3250629262	27.0291058057	41.1573091933	14.5489749725
705	29.7198035404	27.0648002082	42.5205290785	14.5061127141
706	30.0659163879	26.6769557192	42.3949084147	14.4620720617
707	30.4315887019	26.3582736799	43.4922294076	14.3380562475
708	30.920231727	26.2511488889	45.6324273132	14.1722987604
709	31.2670608452	25.500249698	47.2932764644	14.034196302
710	31.5460786565	25.2910677368	48.1409248195	13.8931816074
711	31.887053142	25.0752944084	47.7917223315	13.756717461
712	32.1187458884	25.1073646832	47.4222029908	13.2825080738
713	32.3622483331	24.8170007467	47.6387134397	13.1401740527
714	32.7556104797	24.6657104602	47.9276435563	12.9715875776
715	32.8968703389	24.5708753363	48.1693989077	12.8074639123
716	33.1573563843	24.2660202876	48.2379389212	12.5830911232
717	33.3896871371	24.2012269328	48.2345782398	12.1360025454
718	33.6379095747	24.0259592068	48.2325578056	11.7798545486
719	33.8364422669	23.7410721838	48.0573872341	11.3010330835
720	33.9942122064	23.7071537045	47.7692654553	10.7272588659
721	34.129212959	23.6306276734	46.9214866167	10.3916012035
722	34.3203365094	23.6033614251	46.2545070168	10.1913795097
723	34.3895424055	23.7411139197	45.8183383867	10.2353645681
724	34.4643712045	23.893171692	45.8592230518	10.0487359747
725	34.5264179697	23.9587567986	45.7801342529	9.77055043247
726	34.6453534545	23.9923195836	45.7796535734	9.47776610713
727	34.7309175114	23.79188006	45.7546095111	9.5288611717
728	34.7457491259	24.3566050437	45.6117606767	9.51156221455
729	34.6430008443	24.3566050437	44.775369072	9.49808568766
730	34.830254659	24.4456562045	44.7454629282	9.63502788808
731	34.6453234525	24.120983231	44.7626354452	9.71454749089
732	34.391459004	24.4688211218	44.6942416368	9.81524055171
733	33.9726270268	24.6800073452	44.677761115	9.85590962324
734	33.7407484708	25.0119636715	44.433956371	9.82954107162
735	33.1931805642	25.9976692329	44.1769712055	9.87850372713
736	32.5000811317	26.1212226727	44.0182632044	9.73183030997
737	31.9175939225	26.325297512	43.9562561348	9.61631164927
738	31.636700209	26.3848377469	43.857859761	9.51576165945
739	31.0137615225	26.4913845356	43.8076356629	9.44005592817
740	30.4407362899	26.5823544783	43.9280054655	9.37188184994
741	30.0949063171	26.7407979579	44.0785938574	9.26834683171
742	28.908909291	26.808410364	44.0932106058	8.83833132726
743	28.3561952045	26.6095140665	44.0568386302	8.80511300496
744	27.8053858789	26.5504776797	44.0311972323	8.72253275819
745	27.1385917929	26.4259274078	44.0569611235	8.71307218626
746	26.5026758373	26.2119064111	44.0262153271	8.83658120829
747	26.0040887684	26.2763296856	43.9179824929	8.92148557134
748	25.5641154355	26.2226735079	43.6966379152	8.60190984054
749	25.5097680757	26.3099907337	43.6145442687	7.98906992342
750	25.4256864827	26.6668757352	43.5068661057	6.54219510396
751	25.0390062691	26.5534299214	42.595020659	6.54546416512
752	24.8242196503	26.5534299214	40.8528957488	6.40636697329
753	25.0311163731	26.5943336155	35.9254843612	6.35851441898
754	24.6768980614	26.5534299214	31.0944883485	6.33300802676
755	24.3858860519	26.1964199057	30.0050194044	6.32335545663
756	24.1850075346	26.2348168803	30.9294547168	6.27195299187
757	23.9145448908	26.3175511107	30.6356657122	6.24559786913
